tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
9923358.0,14424116.0,12634658.0,56611944.0,0.0,9923358.0,14424116.0,12634658.0,56611944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122201002.3,248002611.0,37363883.04,2669383302.0,0.0,312214111996.0,150841006.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9923358.0,14424116.0,12634658.0,56611944.0,0.0,9923358.0,14424116.0,12634658.0,56611944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122201002.3,248002611.0,37363883.04,2669383302.0,0.0,312214111996.0,150841006.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9923358.0,14424116.0,12634658.0,56611944.0,0.0,9923358.0,14424116.0,12634658.0,56611944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122201002.3,248002611.0,37363883.04,2669383302.0,0.0,312214111996.0,150841006.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9979356.0,14505512.0,12705956.0,56931408.0,0.0,9951357.0,14464814.0,12670307.0,56771676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122890588.6,249402102.0,37574729.28,2684446764.0,0.0,313975951672.0,151692209.72,27999.0,40698.0,35649.0,159732.0,0.0,0.0,0.0,0.0
9951357.0,14464814.0,12670307.0,56771676.0,0.0,9951357.0,14464814.0,12670307.0,56771676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122545795.44999999,248702356.5,37469306.160000004,2676915033.0,0.0,313095031834.0,151266608.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9951357.0,14464814.0,12670307.0,56771676.0,0.0,9951357.0,14464814.0,12670307.0,56771676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122545795.44999999,248702356.5,37469306.160000004,2676915033.0,0.0,313095031834.0,151266608.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10011015.0,14551530.0,12746265.0,57112020.0,0.0,9981186.0,14508172.0,12708286.0,56941848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123280452.75,250193317.5,37693933.2,2692963035.0,0.0,314972024430.0,152173445.55,29829.0,43358.0,37979.0,170172.0,0.0,0.0,0.0,0.0
9981186.0,14508172.0,12708286.0,56941848.0,0.0,9981186.0,14508172.0,12708286.0,56941848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122913124.1,249447837.0,37581619.68,2684939034.0,0.0,314033528132.0,151720026.82000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10029864.0,14578928.0,12770264.0,57219552.0,0.0,10005525.0,14543550.0,12739275.0,57080700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123512568.39999999,250664388.0,37764904.32,2698033416.0,0.0,315565061968.0,152459961.67999998,24339.0,35378.0,30989.0,138852.0,0.0,0.0,0.0,0.0
10232811.0,14873922.0,13028661.0,58377348.0,0.0,10119168.0,14708736.0,12883968.0,57729024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126011755.35,255736399.5,38529049.68,2752626159.0,0.0,321950291382.0,155544878.07000002,113643.0,165186.0,144693.0,648324.0,0.0,0.0,0.0,0.0
10213230.0,14845460.0,13003730.0,58265640.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125770625.49999999,255247035.0,38455322.4,2747358870.0,0.0,321334223260.0,155247235.1,47031.0,68362.0,59881.0,268308.0,0.0,0.0,0.0,0.0
10166199.0,14777098.0,12943849.0,57997332.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125191463.14999998,254071645.5,38278239.120000005,2734707531.0,0.0,319854508238.0,154532335.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166199.0,14777098.0,12943849.0,57997332.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125191463.14999998,254071645.5,38278239.120000005,2734707531.0,0.0,319854508238.0,154532335.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166199.0,14777098.0,12943849.0,57997332.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125191463.14999998,254071645.5,38278239.120000005,2734707531.0,0.0,319854508238.0,154532335.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166199.0,14777098.0,12943849.0,57997332.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125191463.14999998,254071645.5,38278239.120000005,2734707531.0,0.0,319854508238.0,154532335.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10166199.0,14777098.0,12943849.0,57997332.0,0.0,10166199.0,14777098.0,12943849.0,57997332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125191463.14999998,254071645.5,38278239.120000005,2734707531.0,0.0,319854508238.0,154532335.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10226589.0,14864878.0,13020739.0,58341852.0,0.0,10196394.0,14820988.0,12982294.0,58169592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125935134.64999999,255580900.5,38505622.32,2750952441.0,0.0,321754531418.0,155450299.92999998,30195.0,43890.0,38445.0,172260.0,0.0,0.0,0.0,0.0
10196394.0,14820988.0,12982294.0,58169592.0,0.0,10196394.0,14820988.0,12982294.0,58169592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125563298.89999999,254826273.0,38391930.72,2742829986.0,0.0,320804519828.0,154991317.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10196394.0,14820988.0,12982294.0,58169592.0,0.0,10196394.0,14820988.0,12982294.0,58169592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125563298.89999999,254826273.0,38391930.72,2742829986.0,0.0,320804519828.0,154991317.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10246170.0,14893340.0,13045670.0,58453560.0,0.0,10221282.0,14857164.0,13013982.0,58311576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126176264.5,256070265.0,38579349.6,2756219730.0,0.0,322370599540.0,155747942.9,24888.0,36176.0,31688.0,141984.0,0.0,0.0,0.0,0.0
10221282.0,14857164.0,13013982.0,58311576.0,0.0,10221282.0,14857164.0,13013982.0,58311576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125869781.69999999,255448269.0,38485640.160000004,2749524858.0,0.0,321587559684.0,155369630.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10275450.0,14935900.0,13082950.0,58620600.0,0.0,10248366.0,14896532.0,13048466.0,58466088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126536832.49999999,256802025.0,38689596.0,2764096050.0,0.0,323291822900.0,156193016.5,27084.0,39368.0,34484.0,154512.0,0.0,0.0,0.0,0.0
10471626.0,15221052.0,13332726.0,59739768.0,0.0,10359996.0,15058792.0,13190596.0,59102928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128952638.1,261704817.0,39428246.88,2816867394.0,0.0,329464019412.0,159175009.62,111630.0,162260.0,142130.0,636840.0,0.0,0.0,0.0,0.0
10465770.0,15212540.0,13325270.0,59706360.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128880524.5,261558465.0,39406197.6,2815292130.0,0.0,329279774740.0,159085994.9,52887.0,76874.0,67337.0,301716.0,0.0,0.0,0.0,0.0
10412883.0,15135666.0,13257933.0,59404644.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229248.55,260236723.5,39207065.04,2801065527.0,0.0,327615815046.0,158282080.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10412883.0,15135666.0,13257933.0,59404644.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229248.55,260236723.5,39207065.04,2801065527.0,0.0,327615815046.0,158282080.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10412883.0,15135666.0,13257933.0,59404644.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229248.55,260236723.5,39207065.04,2801065527.0,0.0,327615815046.0,158282080.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10412883.0,15135666.0,13257933.0,59404644.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229248.55,260236723.5,39207065.04,2801065527.0,0.0,327615815046.0,158282080.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10412883.0,15135666.0,13257933.0,59404644.0,0.0,10412883.0,15135666.0,13257933.0,59404644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128229248.55,260236723.5,39207065.04,2801065527.0,0.0,327615815046.0,158282080.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473273.0,15223446.0,13334823.0,59749164.0,0.0,10443078.0,15179556.0,13296378.0,59576904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128972920.04999998,261745978.5,39434448.24,2817310437.0,0.0,329515838226.0,159200045.01,30195.0,43890.0,38445.0,172260.0,0.0,0.0,0.0,0.0
10443078.0,15179556.0,13296378.0,59576904.0,0.0,10443078.0,15179556.0,13296378.0,59576904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128601084.29999998,260991351.0,39320756.64,2809187982.0,0.0,328565826636.0,158741062.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443078.0,15179556.0,13296378.0,59576904.0,0.0,10443078.0,15179556.0,13296378.0,59576904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128601084.29999998,260991351.0,39320756.64,2809187982.0,0.0,328565826636.0,158741062.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508592.0,15274784.0,13379792.0,59950656.0,0.0,10475835.0,15227170.0,13338085.0,59763780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129407855.19999999,262628664.0,39567432.96,2826811248.0,0.0,330627063904.0,159736915.04000002,32757.0,47614.0,41707.0,186876.0,0.0,0.0,0.0,0.0
10475835.0,15227170.0,13338085.0,59763780.0,0.0,10475835.0,15227170.0,13338085.0,59763780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129004469.74999999,261810007.5,39444094.800000004,2817999615.0,0.0,329596445270.0,159238988.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10531467.0,15308034.0,13408917.0,60081156.0,0.0,10503651.0,15267602.0,13373501.0,59922468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129689548.94999999,263200351.5,39653562.96,2832964623.0,0.0,331346769654.0,160084628.79000002,27816.0,40432.0,35416.0,158688.0,0.0,0.0,0.0,0.0
10727643.0,15593186.0,13658693.0,61200324.0,0.0,10615647.0,15430394.0,13516097.0,60561396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132105354.54999998,268103143.5,40392213.84,2885735967.0,0.0,337518966166.0,163066621.91,111996.0,162792.0,142596.0,638928.0,0.0,0.0,0.0,0.0
10725813.0,15590526.0,13656363.0,61189884.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132082819.05,268057408.5,40385323.440000005,2885243697.0,0.0,337461389706.0,163038804.81,55083.0,80066.0,70133.0,314244.0,0.0,0.0,0.0,0.0
10670730.0,15510460.0,13586230.0,60875640.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131404500.49999999,266680785.0,40177922.4,2870426370.0,0.0,335728338260.0,162201510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670730.0,15510460.0,13586230.0,60875640.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131404500.49999999,266680785.0,40177922.4,2870426370.0,0.0,335728338260.0,162201510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670730.0,15510460.0,13586230.0,60875640.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131404500.49999999,266680785.0,40177922.4,2870426370.0,0.0,335728338260.0,162201510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670730.0,15510460.0,13586230.0,60875640.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131404500.49999999,266680785.0,40177922.4,2870426370.0,0.0,335728338260.0,162201510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10670730.0,15510460.0,13586230.0,60875640.0,0.0,10670730.0,15510460.0,13586230.0,60875640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131404500.49999999,266680785.0,40177922.4,2870426370.0,0.0,335728338260.0,162201510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10729656.0,15596112.0,13661256.0,61211808.0,0.0,10700193.0,15553286.0,13623743.0,61043724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132130143.6,268153452.0,40399793.28,2886277464.0,0.0,337582300272.0,163097220.72,29463.0,42826.0,37513.0,168084.0,0.0,0.0,0.0,0.0
10700193.0,15553286.0,13623743.0,61043724.0,0.0,10700193.0,15553286.0,13623743.0,61043724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131767322.04999998,267417118.5,40288857.84,2878351917.0,0.0,336655319266.0,162649365.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700193.0,15553286.0,13623743.0,61043724.0,0.0,10700193.0,15553286.0,13623743.0,61043724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131767322.04999998,267417118.5,40288857.84,2878351917.0,0.0,336655319266.0,162649365.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10758021.0,15637342.0,13697371.0,61373628.0,0.0,10729107.0,15595314.0,13660557.0,61208676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132479443.85,268862344.5,40506594.480000004,2893907649.0,0.0,338474735402.0,163528385.77,28914.0,42028.0,36814.0,164952.0,0.0,0.0,0.0,0.0
10729107.0,15595314.0,13660557.0,61208676.0,0.0,10729107.0,15595314.0,13660557.0,61208676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132123382.94999999,268139731.5,40397726.160000004,2886129783.0,0.0,337565027334.0,163088875.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10777419.0,15665538.0,13722069.0,61484292.0,0.0,10753263.0,15630426.0,13691313.0,61346484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132718320.14999999,269347135.5,40579632.72,2899125711.0,0.0,339085045878.0,163823247.03,24156.0,35112.0,30756.0,137808.0,0.0,0.0,0.0,0.0
10956759.0,15926218.0,13950409.0,62507412.0,0.0,10855011.0,15778322.0,13820861.0,61926948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134926799.14999998,273829165.5,41254891.92,2947368171.0,0.0,344727538958.0,166549322.83,101748.0,147896.0,129548.0,580464.0,0.0,0.0,0.0,0.0
10964079.0,15936858.0,13959729.0,62549172.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135016941.15,274012105.5,41282453.52,2949337251.0,0.0,344957844798.0,166660591.23,54534.0,79268.0,69434.0,311112.0,0.0,0.0,0.0,0.0
10909545.0,15857590.0,13890295.0,62238060.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134345383.25,272649202.5,41077119.6,2934667605.0,0.0,343242066290.0,165831641.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10909545.0,15857590.0,13890295.0,62238060.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134345383.25,272649202.5,41077119.6,2934667605.0,0.0,343242066290.0,165831641.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10909545.0,15857590.0,13890295.0,62238060.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134345383.25,272649202.5,41077119.6,2934667605.0,0.0,343242066290.0,165831641.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10909545.0,15857590.0,13890295.0,62238060.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134345383.25,272649202.5,41077119.6,2934667605.0,0.0,343242066290.0,165831641.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10909545.0,15857590.0,13890295.0,62238060.0,0.0,10909545.0,15857590.0,13890295.0,62238060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134345383.25,272649202.5,41077119.6,2934667605.0,0.0,343242066290.0,165831641.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10969935.0,15945370.0,13967185.0,62582580.0,0.0,10939740.0,15901480.0,13928740.0,62410320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135089054.75,274158457.5,41304502.800000004,2950912515.0,0.0,345142089470.0,166749605.95000002,30195.0,43890.0,38445.0,172260.0,0.0,0.0,0.0,0.0
10939740.0,15901480.0,13928740.0,62410320.0,0.0,10939740.0,15901480.0,13928740.0,62410320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134717219.0,273403830.0,41190811.2,2942790060.0,0.0,344192077880.0,166290623.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10939740.0,15901480.0,13928740.0,62410320.0,0.0,10939740.0,15901480.0,13928740.0,62410320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134717219.0,273403830.0,41190811.2,2942790060.0,0.0,344192077880.0,166290623.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10983660.0,15965320.0,13984660.0,62660880.0,0.0,10961700.0,15933400.0,13956700.0,62535600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135258071.0,274501470.0,41356180.800000004,2954604540.0,0.0,345573912920.0,166958234.20000002,21960.0,31920.0,27960.0,125280.0,0.0,0.0,0.0,0.0
