tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
11303178.0,16429756.0,14391478.0,64483704.0,0.0,11303178.0,16429756.0,14391478.0,64483704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139192769.29999998,3323041683.0,42559244.64,0.0,0.0,355626762836.0,171815099.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11303178.0,16429756.0,14391478.0,64483704.0,0.0,11303178.0,16429756.0,14391478.0,64483704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139192769.29999998,3323041683.0,42559244.64,0.0,0.0,355626762836.0,171815099.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11373450.0,16531900.0,14480950.0,64884600.0,0.0,11338314.0,16480828.0,14436214.0,64684152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140058132.5,3343701075.0,42823836.0,0.0,0.0,357837698900.0,172883276.5,35136.0,51072.0,44736.0,200448.0,0.0,0.0,0.0,0.0
11493498.0,16706396.0,14633798.0,65569464.0,0.0,11415906.0,16593612.0,14535006.0,65126808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141536461.29999998,3378994203.0,43275846.24,0.0,0.0,361614714676.0,174708078.26,77592.0,112784.0,98792.0,442656.0,0.0,0.0,0.0,0.0
11415906.0,16593612.0,14535006.0,65126808.0,0.0,11415906.0,16593612.0,14535006.0,65126808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140580956.1,3356182791.0,42983693.28,0.0,0.0,359173472772.0,173528633.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11415906.0,16593612.0,14535006.0,65126808.0,0.0,11415906.0,16593612.0,14535006.0,65126808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140580956.1,3356182791.0,42983693.28,0.0,0.0,359173472772.0,173528633.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11415906.0,16593612.0,14535006.0,65126808.0,0.0,11415906.0,16593612.0,14535006.0,65126808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140580956.1,3356182791.0,42983693.28,0.0,0.0,359173472772.0,173528633.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11470440.0,16672880.0,14604440.0,65437920.0,0.0,11443173.0,16633246.0,14569723.0,65282364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141252514.0,3372215340.0,43189027.2,0.0,0.0,360889251280.0,174357582.8,27267.0,39634.0,34717.0,155556.0,0.0,0.0,0.0,0.0
11443173.0,16633246.0,14569723.0,65282364.0,0.0,11443173.0,16633246.0,14569723.0,65282364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140916735.04999998,3364199065.5,43086360.24,0.0,0.0,360031362026.0,173943108.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11443173.0,16633246.0,14569723.0,65282364.0,0.0,11443173.0,16633246.0,14569723.0,65282364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140916735.04999998,3364199065.5,43086360.24,0.0,0.0,360031362026.0,173943108.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11442807.0,16632714.0,14569257.0,65280276.0,0.0,11442807.0,16632714.0,14569257.0,65280276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140912227.95,3364091464.5,43084982.160000004,0.0,0.0,360019846734.0,173937544.59,0.0,0.0,0.0,0.0,366.0,466.0,532.0,2088.0
11442807.0,16632714.0,14569257.0,65280276.0,0.0,11442807.0,16632714.0,14569257.0,65280276.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,140912227.95,3364091464.5,43084982.160000004,0.0,0.0,360019846734.0,173937544.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11484897.0,16693894.0,14622847.0,65520396.0,0.0,11463852.0,16663304.0,14596052.0,65400336.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,141430544.45,3376465579.5,43243461.36,0.0,0.0,361344105314.0,174577337.89000002,21045.0,30590.0,26795.0,120060.0,0.0,0.0,0.0,0.0
11463852.0,16663304.0,14596052.0,65400336.0,0.0,11463852.0,16663304.0,14596052.0,65400336.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,141171386.2,3370278522.0,43164221.760000005,0.0,0.0,360681976024.0,174257441.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11463852.0,16663304.0,14596052.0,65400336.0,0.0,11463852.0,16663304.0,14596052.0,65400336.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,141171386.2,3370278522.0,43164221.760000005,0.0,0.0,360681976024.0,174257441.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541078.0,16775556.0,14694378.0,65840904.0,0.0,11502465.0,16719430.0,14645215.0,65620620.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,142122384.29999998,3392982333.0,43454996.64,0.0,0.0,363111702636.0,175431322.86,38613.0,56126.0,49163.0,220284.0,0.0,0.0,0.0,0.0
11672289.0,16966278.0,14861439.0,66589452.0,0.0,11587377.0,16842854.0,14753327.0,66105036.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,143738179.65,3431557291.5,43949038.32,0.0,0.0,367239934818.0,177425808.93,84912.0,123424.0,108112.0,484416.0,0.0,0.0,0.0,0.0
11587377.0,16842854.0,14753327.0,66105036.0,0.0,11587377.0,16842854.0,14753327.0,66105036.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,142692532.45,3406593859.5,43629323.760000005,0.0,0.0,364568387074.0,176135095.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587377.0,16842854.0,14753327.0,66105036.0,0.0,11587377.0,16842854.0,14753327.0,66105036.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,142692532.45,3406593859.5,43629323.760000005,0.0,0.0,364568387074.0,176135095.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587377.0,16842854.0,14753327.0,66105036.0,0.0,11587377.0,16842854.0,14753327.0,66105036.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,142692532.45,3406593859.5,43629323.760000005,0.0,0.0,364568387074.0,176135095.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11641179.0,16921058.0,14821829.0,66411972.0,0.0,11614278.0,16881956.0,14787578.0,66258504.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,143355076.15,3422411206.5,43831901.52,0.0,0.0,366261134998.0,176952918.23,26901.0,39102.0,34251.0,153468.0,0.0,0.0,0.0,0.0
11614278.0,16881956.0,14787578.0,66258504.0,0.0,11614278.0,16881956.0,14787578.0,66258504.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,143023804.29999998,3414502533.0,43730612.64,0.0,0.0,365414761036.0,176544006.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11614278.0,16881956.0,14787578.0,66258504.0,0.0,11614278.0,16881956.0,14787578.0,66258504.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,143023804.29999998,3414502533.0,43730612.64,0.0,0.0,365414761036.0,176544006.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11613912.0,16881424.0,14787112.0,66256416.0,0.0,11613912.0,16881424.0,14787112.0,66256416.0,0.0,0.0,0.0,0.0,366.0,532.0,466.0,2088.0,143019297.2,3414394932.0,43729234.56,0.0,0.0,365403245744.0,176538443.44000003,0.0,0.0,0.0,0.0,366.0,466.0,532.0,2088.0
11613912.0,16881424.0,14787112.0,66256416.0,0.0,11613912.0,16881424.0,14787112.0,66256416.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,143019297.2,3414394932.0,43729234.56,0.0,0.0,365403245744.0,176538443.44000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11661126.0,16950052.0,14847226.0,66525768.0,0.0,11637519.0,16915738.0,14817169.0,66391092.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,143600713.1,3428275461.0,43907006.88,0.0,0.0,366888718412.0,177256124.62,23607.0,34314.0,30057.0,134676.0,0.0,0.0,0.0,0.0
11637519.0,16915738.0,14817169.0,66391092.0,0.0,11637519.0,16915738.0,14817169.0,66391092.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,143310005.14999998,3421335196.5,43818120.72,0.0,0.0,366145982078.0,176897284.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11637519.0,16915738.0,14817169.0,66391092.0,0.0,11637519.0,16915738.0,14817169.0,66391092.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,143310005.14999998,3421335196.5,43818120.72,0.0,0.0,366145982078.0,176897284.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11684550.0,16984100.0,14877050.0,66659400.0,0.0,11668080.0,16960160.0,14856080.0,66565440.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,143889167.5,3435161925.0,43995204.0,0.0,0.0,367625697100.0,177612183.5,16470.0,23940.0,20970.0,93960.0,0.0,0.0,0.0,0.0
11837904.0,17207008.0,15072304.0,67534272.0,0.0,11752992.0,17083584.0,14964192.0,67049856.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,145777642.4,3480246744.0,44572619.52,0.0,0.0,372450604448.0,179943256.48,84912.0,123424.0,108112.0,484416.0,0.0,0.0,0.0,0.0
11752992.0,17083584.0,14964192.0,67049856.0,0.0,11752992.0,17083584.0,14964192.0,67049856.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,144731995.2,3455283312.0,44252904.96,0.0,0.0,369779056704.0,178652543.04000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11752992.0,17083584.0,14964192.0,67049856.0,0.0,11752992.0,17083584.0,14964192.0,67049856.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,144731995.2,3455283312.0,44252904.96,0.0,0.0,369779056704.0,178652543.04000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11752992.0,17083584.0,14964192.0,67049856.0,0.0,11752992.0,17083584.0,14964192.0,67049856.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,144731995.2,3455283312.0,44252904.96,0.0,0.0,369779056704.0,178652543.04000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11807526.0,17162852.0,15033626.0,67360968.0,0.0,11780259.0,17123218.0,14998909.0,67205412.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,145403553.1,3471315861.0,44458238.88,0.0,0.0,371494835212.0,179481492.62,27267.0,39634.0,34717.0,155556.0,0.0,0.0,0.0,0.0
11780259.0,17123218.0,14998909.0,67205412.0,0.0,11780259.0,17123218.0,14998909.0,67205412.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,145067774.14999998,3463299586.5,44355571.92,0.0,0.0,370636945958.0,179067017.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11780259.0,17123218.0,14998909.0,67205412.0,0.0,11780259.0,17123218.0,14998909.0,67205412.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,145067774.14999998,3463299586.5,44355571.92,0.0,0.0,370636945958.0,179067017.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11779893.0,17122686.0,14998443.0,67203324.0,0.0,11779893.0,17122686.0,14998443.0,67203324.0,14091.0,20482.0,17941.0,80388.0,732.0,1064.0,932.0,4176.0,145063267.04999998,3463191985.5,44354193.84,0.0,0.0,370625430666.0,179061454.41,0.0,0.0,0.0,0.0,366.0,466.0,532.0,2088.0
11779893.0,17122686.0,14998443.0,67203324.0,0.0,11779893.0,17122686.0,14998443.0,67203324.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,145063267.04999998,3463191985.5,44354193.84,0.0,0.0,370625430666.0,179061454.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11833329.0,17200358.0,15066479.0,67508172.0,0.0,11806611.0,17161522.0,15032461.0,67355748.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,145721303.65,3478901731.5,44555393.52,0.0,0.0,372306663298.0,179873713.73,26718.0,38836.0,34018.0,152424.0,0.0,0.0,0.0,0.0
11806611.0,17161522.0,15032461.0,67355748.0,0.0,11806611.0,17161522.0,15032461.0,67355748.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,145392285.34999996,3471046858.5,44454793.68,0.0,0.0,371466046982.0,179467584.07000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11806611.0,17161522.0,15032461.0,67355748.0,0.0,11806611.0,17161522.0,15032461.0,67355748.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,145392285.34999996,3471046858.5,44454793.68,0.0,0.0,371466046982.0,179467584.07000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11879079.0,17266858.0,15124729.0,67769172.0,0.0,11842845.0,17214190.0,15078595.0,67562460.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,146284691.15,3492351856.5,44727653.52,0.0,0.0,373746074798.0,180569141.23,36234.0,52668.0,46134.0,206712.0,0.0,0.0,0.0,0.0
12014499.0,17463698.0,15297149.0,68541732.0,0.0,11928672.0,17338944.0,15187872.0,68052096.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,147952318.14999998,3532164226.5,45237543.120000005,0.0,0.0,378006732838.0,182627606.63,85827.0,124754.0,109277.0,489636.0,0.0,0.0,0.0,0.0
11928672.0,17338944.0,15187872.0,68052096.0,0.0,11928672.0,17338944.0,15187872.0,68052096.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,146895403.2,3506931792.0,44914383.36,0.0,0.0,375306396864.0,181322984.64000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11928672.0,17338944.0,15187872.0,68052096.0,0.0,11928672.0,17338944.0,15187872.0,68052096.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,146895403.2,3506931792.0,44914383.36,0.0,0.0,375306396864.0,181322984.64000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11928672.0,17338944.0,15187872.0,68052096.0,0.0,11928672.0,17338944.0,15187872.0,68052096.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,146895403.2,3506931792.0,44914383.36,0.0,0.0,375306396864.0,181322984.64000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11978082.0,17410764.0,15250782.0,68333976.0,0.0,11953377.0,17374854.0,15219327.0,68193036.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,147503861.7,3521457927.0,45100424.160000004,0.0,0.0,376860961284.0,182074046.34,24705.0,35910.0,31455.0,140940.0,0.0,0.0,0.0,0.0
11953377.0,17374854.0,15219327.0,68193036.0,0.0,11953377.0,17374854.0,15219327.0,68193036.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,147199632.45,3514194859.5,45007403.760000005,0.0,0.0,376083679074.0,181698515.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11953377.0,17374854.0,15219327.0,68193036.0,0.0,11953377.0,17374854.0,15219327.0,68193036.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,147199632.45,3514194859.5,45007403.760000005,0.0,0.0,376083679074.0,181698515.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11953194.0,17374588.0,15219094.0,68191992.0,0.0,11953194.0,17374588.0,15219094.0,68191992.0,14091.0,20482.0,17941.0,80388.0,1098.0,1596.0,1398.0,6264.0,147197378.89999998,3514141059.0,45006714.72,0.0,0.0,376077921428.0,181695733.78,0.0,0.0,0.0,0.0,183.0,233.0,266.0,1044.0
11953194.0,17374588.0,15219094.0,68191992.0,0.0,11953194.0,17374588.0,15219094.0,68191992.0,14091.0,20482.0,17941.0,80388.0,1281.0,1862.0,1631.0,7308.0,147197378.89999998,3514141059.0,45006714.72,0.0,0.0,376077921428.0,181695733.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12001506.0,17444812.0,15280606.0,68467608.0,0.0,11977350.0,17409700.0,15249850.0,68329800.0,14091.0,20482.0,17941.0,80388.0,1281.0,1862.0,1631.0,7308.0,147792316.1,3528344391.0,45188621.28,0.0,0.0,377597939972.0,182430105.22,24156.0,35112.0,30756.0,137808.0,0.0,0.0,0.0,0.0
11977350.0,17409700.0,15249850.0,68329800.0,0.0,11977350.0,17409700.0,15249850.0,68329800.0,14091.0,20482.0,17941.0,80388.0,1281.0,1862.0,1631.0,7308.0,147494847.5,3521242725.0,45097668.0,0.0,0.0,376837930700.0,182062919.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977350.0,17409700.0,15249850.0,68329800.0,0.0,11977350.0,17409700.0,15249850.0,68329800.0,14091.0,20482.0,17941.0,80388.0,1281.0,1862.0,1631.0,7308.0,147494847.5,3521242725.0,45097668.0,0.0,0.0,376837930700.0,182062919.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12043962.0,17506524.0,15334662.0,68709816.0,0.0,12013035.0,17461570.0,15295285.0,68533380.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,148315139.7,3540826107.0,45348478.56,0.0,0.0,378933713844.0,183075461.94000003,30927.0,44954.0,39377.0,176436.0,0.0,0.0,0.0,0.0
12165291.0,17682882.0,15489141.0,69401988.0,0.0,12089163.0,17572226.0,15392213.0,68967684.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,149809243.35,3576495838.5,45805312.080000006,0.0,0.0,382751033142.0,184919735.67000002,76128.0,110656.0,96928.0,434304.0,0.0,0.0,0.0,0.0
12089163.0,17572226.0,15392213.0,68967684.0,0.0,12089163.0,17572226.0,15392213.0,68967684.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,148871766.54999998,3554114830.5,45518671.440000005,0.0,0.0,380355852406.0,183762544.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12089163.0,17572226.0,15392213.0,68967684.0,0.0,12089163.0,17572226.0,15392213.0,68967684.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,148871766.54999998,3554114830.5,45518671.440000005,0.0,0.0,380355852406.0,183762544.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12089163.0,17572226.0,15392213.0,68967684.0,0.0,12089163.0,17572226.0,15392213.0,68967684.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,148871766.54999998,3554114830.5,45518671.440000005,0.0,0.0,380355852406.0,183762544.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12145527.0,17654154.0,15463977.0,69289236.0,0.0,12117345.0,17613190.0,15428095.0,69128460.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,149565859.95,3570685384.5,45730895.760000005,0.0,0.0,382129207374.0,184619310.99,28182.0,40964.0,35882.0,160776.0,0.0,0.0,0.0,0.0
12117345.0,17613190.0,15428095.0,69128460.0,0.0,12117345.0,17613190.0,15428095.0,69128460.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,149218813.25,3562400107.5,45624783.6,0.0,0.0,381242529890.0,184190927.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12117345.0,17613190.0,15428095.0,69128460.0,0.0,12117345.0,17613190.0,15428095.0,69128460.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,149218813.25,3562400107.5,45624783.6,0.0,0.0,381242529890.0,184190927.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12116430.0,17611860.0,15426930.0,69123240.0,0.0,12116430.0,17611860.0,15426930.0,69123240.0,18849.0,27398.0,23999.0,107532.0,1281.0,1862.0,1631.0,7308.0,149207545.49999997,3562131105.0,45621338.4,0.0,0.0,381213741660.0,184177019.10000002,0.0,0.0,0.0,0.0,915.0,1165.0,1330.0,5220.0
12116430.0,17611860.0,15426930.0,69123240.0,0.0,12116430.0,17611860.0,15426930.0,69123240.0,18849.0,27398.0,23999.0,107532.0,2196.0,3192.0,2796.0,12528.0,149207545.49999997,3562131105.0,45621338.4,0.0,0.0,381213741660.0,184177019.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12162180.0,17678360.0,15485180.0,69384240.0,0.0,12139305.0,17645110.0,15456055.0,69253740.0,18849.0,27398.0,23999.0,107532.0,2196.0,3192.0,2796.0,12528.0,149770932.99999997,3575581230.0,45793598.4,0.0,0.0,382653153160.0,184872446.60000002,22875.0,33250.0,29125.0,130500.0,0.0,0.0,0.0,0.0
12139305.0,17645110.0,15456055.0,69253740.0,0.0,12139305.0,17645110.0,15456055.0,69253740.0,18849.0,27398.0,23999.0,107532.0,2196.0,3192.0,2796.0,12528.0,149489239.24999997,3568856167.5,45707468.4,0.0,0.0,381933447410.0,184524732.85000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12139305.0,17645110.0,15456055.0,69253740.0,0.0,12139305.0,17645110.0,15456055.0,69253740.0,18849.0,27398.0,23999.0,107532.0,2196.0,3192.0,2796.0,12528.0,149489239.24999997,3568856167.5,45707468.4,0.0,0.0,381933447410.0,184524732.85000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
