tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
22822296.0,33173392.0,29057896.0,130199328.0,0.0,22822296.0,33173392.0,29057896.0,130199328.0,5124.0,7447.999999997206,6524.0,29232.0,0.0,0.0,0.0,0.0,281044727.59999996,188876324.0,85931556.48,6520691632.0,0.0,718047547952.0,346912617.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22822296.0,33173392.0,29057896.0,130199328.0,0.0,22822296.0,33173392.0,29057896.0,130199328.0,5124.0,7447.999999997206,6524.0,29232.0,0.0,0.0,0.0,0.0,281044727.59999996,188876324.0,85931556.48,6520691632.0,0.0,718047547952.0,346912617.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22822296.0,33173392.0,29057896.0,130199328.0,0.0,22822296.0,33173392.0,29057896.0,130199328.0,5124.0,7447.999999997206,6524.0,29232.0,0.0,0.0,0.0,0.0,281044727.59999996,188876324.0,85931556.48,6520691632.0,0.0,718047547952.0,346912617.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22822296.0,33173392.0,29057896.0,130199328.0,0.0,22822296.0,33173392.0,29057896.0,130199328.0,5124.0,7447.999999997206,6524.0,29232.0,0.0,0.0,0.0,0.0,281044727.59999996,188876324.0,85931556.48,6520691632.0,0.0,718047547952.0,346912617.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22822296.0,33173392.0,29057896.0,130199328.0,0.0,22822296.0,33173392.0,29057896.0,130199328.0,5124.0,7447.999999997206,6524.0,29232.0,0.0,0.0,0.0,0.0,281044727.59999996,188876324.0,85931556.48,6520691632.0,0.0,718047547952.0,346912617.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22830531.0,33185362.0,29068381.0,130246308.0,0.0,22827969.0,33181638.0,29065119.0,130231692.0,8052.0,11703.999999997206,10252.0,45936.0,0.0,0.0,0.0,0.0,281146137.34999996,188944476.5,85962563.28,6523044502.0,0.0,718306642022.0,347037794.47,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0
22829433.0,33183766.0,29066983.0,130240044.0,0.0,22828701.0,33182702.0,29066051.0,130235868.0,8052.0,11703.999999997206,10252.0,45936.0,0.0,0.0,0.0,0.0,281132616.05,188935389.5,85958429.04,6522730786.0,0.0,718272096146.0,347021104.21,732.0,1064.0,932.0,4176.0,0.0,0.0,0.0,0.0
22912881.0,33305062.0,29173231.0,130716108.0,0.0,22870791.0,33243882.0,29119641.0,130475988.0,8052.0,11703.999999997206,10252.0,45936.0,0.0,0.0,0.0,0.0,282160234.84999996,189626001.5,86272631.28,6546573202.0,0.0,720897582722.0,348289563.97,42090.0,61180.0,53590.0,240120.0,0.0,0.0,0.0,0.0
22903731.0,33291762.0,29161581.0,130663908.0,0.0,22887261.0,33267822.0,29140611.0,130569948.0,8052.0,11703.999999997206,10252.0,45936.0,0.0,0.0,0.0,0.0,282047557.34999996,189550276.5,86238179.28,6543958902.0,0.0,720609700422.0,348150478.47,16470.0,23940.0,20970.0,93960.0,0.0,0.0,0.0,0.0
23038602.0,33487804.000000007,29333302.0,131433336.0,0.0,22965036.0,33380872.000000004,29239636.0,131013648.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283708423.7,190666463.0,86746001.76,6582493684.0,0.0,724853085524.0,350200598.74,73566.0,106932.00000000373,93666.0,419688.0,0.0,0.0,0.0,0.0
23013714.0,33451628.000000004,29301614.0,131291352.0,0.0,22989375.0,33416250.000000004,29270625.0,131152500.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283401940.9,190460491.0,86652292.32000001,6575382788.0,0.0,724070045668.0,349822286.18,24339.0,35378.0,30989.0,138852.0,0.0,0.0,0.0,0.0
22989375.0,33416250.000000004,29270625.0,131152500.0,0.0,22989375.0,33416250.000000004,29270625.0,131152500.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283102218.75,190259062.5,86560650.0,6568428750.0,0.0,723304278750.0,349452318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23020851.0,33462002.000000004,29310701.0,131332068.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283489829.34999996,190519556.5,86679164.88000001,6577421942.0,0.0,724294593862.0,349930772.87,15738.0,22876.0,20038.0,89784.0,0.0,0.0,0.0,0.0
23005113.0,33439126.000000004,29290663.0,131242284.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283296024.04999995,190389309.5,86619907.44,6572925346.0,0.0,723799436306.0,349691545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005113.0,33439126.000000004,29290663.0,131242284.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283296024.04999995,190389309.5,86619907.44,6572925346.0,0.0,723799436306.0,349691545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005113.0,33439126.000000004,29290663.0,131242284.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283296024.04999995,190389309.5,86619907.44,6572925346.0,0.0,723799436306.0,349691545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005113.0,33439126.000000004,29290663.0,131242284.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283296024.04999995,190389309.5,86619907.44,6572925346.0,0.0,723799436306.0,349691545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23005113.0,33439126.000000004,29290663.0,131242284.0,0.0,23005113.0,33439126.000000004,29290663.0,131242284.0,12261.0,17821.999999997206,15611.0,69948.0,0.0,0.0,0.0,0.0,283296024.04999995,190389309.5,86619907.44,6572925346.0,0.0,723799436306.0,349691545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23011884.0,33448968.000000004,29299284.0,131280912.0,0.0,23009322.0,33445244.000000004,29296022.0,131266296.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,283379405.4,190445346.0,86645401.92,6574859928.0,0.0,724012469208.0,349794469.08000004,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0
23026524.0,33470248.000000004,29317924.0,131364432.0,0.0,23017923.0,33457746.000000004,29306973.0,131315364.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,283559689.4,190566506.0,86700525.12,6579042808.0,0.0,724473080888.0,350017005.88000005,8601.0,12502.0,10951.0,49068.0,0.0,0.0,0.0,0.0
23112351.0,33595002.0,29427201.0,131854068.0,0.0,23065137.0,33526374.0,29367087.0,131584716.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,284616604.34999996,191276806.5,87023684.88000001,6603564942.0,0.0,727173416862.0,351321627.87,47214.0,68627.99999999627,60114.0,269352.0,0.0,0.0,0.0,0.0
23096613.0,33572126.0,29407163.0,131764284.0,0.0,23080875.0,33549250.0,29387125.0,131674500.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,284422799.04999995,191146559.5,86964427.44,6599068346.0,0.0,726678259306.0,351082400.81,15738.0,22876.0,20038.0,89784.0,0.0,0.0,0.0,0.0
23261679.0,33812058.0,29617329.0,132705972.0,0.0,23171277.0,33680654.0,29502227.0,132190236.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,286455501.15,192512638.5,87585941.52000001,6646230318.0,0.0,731871655998.0,353591503.23,90402.0,131404.0,115102.0,515736.0,0.0,0.0,0.0,0.0
23211171.0,33738642.0,29553021.0,132417828.0,0.0,23191224.0,33709648.0,29527624.0,132304032.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285833521.34999996,192094636.5,87395766.48,6631799382.0,0.0,730282545702.0,352823751.27,19947.0,28994.0,25397.0,113796.0,0.0,0.0,0.0,0.0
23191224.0,33709648.0,29527624.0,132304032.0,0.0,23191224.0,33709648.0,29527624.0,132304032.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285587884.4,191929556.0,87320661.12,6626100208.0,0.0,729654962288.0,352520544.88000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23219040.0,33750080.0,29563040.0,132462720.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285930424.0,192159760.0,87425395.2,6634047680.0,0.0,730530124480.0,352943364.8,13908.0,20216.0,17708.0,79344.0,0.0,0.0,0.0,0.0
23205132.0,33729864.0,29545332.0,132383376.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285759154.2,192044658.0,87373028.16000001,6630073944.0,0.0,730092543384.0,352731954.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205132.0,33729864.0,29545332.0,132383376.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285759154.2,192044658.0,87373028.16000001,6630073944.0,0.0,730092543384.0,352731954.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205132.0,33729864.0,29545332.0,132383376.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285759154.2,192044658.0,87373028.16000001,6630073944.0,0.0,730092543384.0,352731954.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205132.0,33729864.0,29545332.0,132383376.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285759154.2,192044658.0,87373028.16000001,6630073944.0,0.0,730092543384.0,352731954.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205132.0,33729864.0,29545332.0,132383376.0,0.0,23205132.0,33729864.0,29545332.0,132383376.0,13908.0,20215.999999997206,17708.0,79344.0,0.0,0.0,0.0,0.0,285759154.2,192044658.0,87373028.16000001,6630073944.0,0.0,730092543384.0,352731954.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23211903.0,33739706.0,29553953.0,132422004.0,0.0,23211903.0,33739706.0,29553953.0,132422004.0,14274.0,20747.999999997206,18174.0,81432.0,0.0,0.0,0.0,0.0,285842535.55,192100694.5,87398522.64,6632008526.0,0.0,730305576286.0,352834878.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23209524.0,33736248.0,29550924.0,132408432.0,0.0,23209524.0,33736248.0,29550924.0,132408432.0,14274.0,20747.999999997206,18174.0,81432.0,2379.0,3458.0,3029.0,13572.0,285813239.4,192081006.0,87389565.12,6631328808.0,0.0,730230726888.0,352798715.88000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23292606.0,33857012.0,29656706.0,132882408.0,0.0,23251065.0,33796630.0,29603815.0,132645420.0,14274.0,20747.999999997206,18174.0,81432.0,2379.0,3458.0,3029.0,13572.0,286836351.09999996,192768589.0,87702389.28,6655066652.0,0.0,732844698172.0,354061612.22,41541.0,60382.0,52891.0,236988.0,0.0,0.0,0.0,0.0
23286567.0,33848234.0,29649017.0,132847956.0,0.0,23268816.0,33822432.0,29626416.0,132746688.0,14274.0,20747.999999997206,18174.0,81432.0,2379.0,3458.0,3029.0,13572.0,286761983.95,192718610.5,87679650.96000001,6653341214.0,0.0,732654695854.0,353969815.79,17751.0,25802.0,22601.0,101268.0,0.0,0.0,0.0,0.0
23435712.0,34065024.0,29838912.0,133698816.0,0.0,23353545.0,33945590.0,29734295.0,133230060.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288598627.2,193952928.0,88241218.56,6695954304.0,0.0,737347177344.0,356236909.44,82167.0,119434.0,104617.0,468756.0,0.0,0.0,0.0,0.0
23396733.0,34008366.0,29789283.0,133476444.0,0.0,23375139.0,33976978.0,29761789.0,133353252.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288118621.05,193630339.5,88094453.04,6684817386.0,0.0,736120798746.0,355644405.21,21594.0,31388.0,27494.0,123192.0,0.0,0.0,0.0,0.0
23375139.0,33976978.0,29761789.0,133353252.0,0.0,23375139.0,33976978.0,29761789.0,133353252.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,287852702.15,193451628.5,88013146.32000001,6678647638.0,0.0,735441396518.0,355316163.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23399295.0,34012090.0,29792545.0,133491060.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288150170.75,193651542.5,88104099.60000001,6685549390.0,0.0,736201405790.0,355683349.15000004,12078.0,17556.0,15378.0,68904.0,0.0,0.0,0.0,0.0
23387217.0,33994534.0,29777167.0,133422156.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288001436.45,193551585.5,88058622.96000001,6682098514.0,0.0,735821401154.0,355499756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23387217.0,33994534.0,29777167.0,133422156.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288001436.45,193551585.5,88058622.96000001,6682098514.0,0.0,735821401154.0,355499756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23387217.0,33994534.0,29777167.0,133422156.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288001436.45,193551585.5,88058622.96000001,6682098514.0,0.0,735821401154.0,355499756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23387217.0,33994534.0,29777167.0,133422156.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288001436.45,193551585.5,88058622.96000001,6682098514.0,0.0,735821401154.0,355499756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23387217.0,33994534.0,29777167.0,133422156.0,0.0,23387217.0,33994534.0,29777167.0,133422156.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288001436.45,193551585.5,88058622.96000001,6682098514.0,0.0,735821401154.0,355499756.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23391609.0,34000918.0,29782759.0,133447212.0,0.0,23391609.0,34000918.0,29782759.0,133447212.0,16836.0,24471.999999997206,21436.0,96048.0,2379.0,3458.0,3029.0,13572.0,288055521.65,193587933.5,88075159.92,6683353378.0,0.0,735959584658.0,355566517.33000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23402040.0,34016080.0,29796040.0,133506720.0,0.0,23400210.0,34013420.0,29793710.0,133496280.0,21960.0,31919.999999997206,27960.0,125280.0,2379.0,3458.0,3029.0,13572.0,288183974.0,193674260.0,88114435.2,6686333680.0,0.0,736287770480.0,355725074.8,1830.0,2660.0,2330.0,10440.0,0.0,0.0,0.0,0.0
23482926.0,34133652.0,29899026.0,133968168.0,0.0,23441568.0,34073536.0,29846368.0,133732224.0,21960.0,31919.999999997206,27960.0,125280.0,2379.0,3458.0,3029.0,13572.0,289180043.09999996,194343669.0,88418990.88000001,6709444092.0,0.0,738832650012.0,356954590.62,41358.0,60116.0,52658.0,235944.0,0.0,0.0,0.0,0.0
23469750.0,34114500.0,29882250.0,133893000.0,0.0,23455659.0,34094018.0,29864309.0,133812612.0,21960.0,31919.999999997206,27960.0,125280.0,2379.0,3458.0,3029.0,13572.0,289017787.5,194234625.0,88369380.0,6705679500.0,0.0,738418099500.0,356754307.5,14091.0,20482.0,17941.0,80388.0,0.0,0.0,0.0,0.0
23594922.0,34296444.0,30041622.0,134607096.0,0.0,23526846.0,34197492.0,29954946.0,134218728.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290559215.6999999,195270543.0,88840683.36,6741443124.0,0.0,742356329364.0,358656997.14000005,68076.0,98952.0,86676.0,388368.0,0.0,0.0,0.0,0.0
23569668.0,34259736.0,30009468.0,134463024.0,0.0,23548257.0,34228614.0,29982207.0,134340876.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290248225.79999995,195061542.0,88745595.84,6734227656.0,0.0,741561774216.0,358273121.16,21411.0,31122.0,27261.0,122148.0,0.0,0.0,0.0,0.0
23548257.0,34228614.0,29982207.0,134340876.0,0.0,23548257.0,34228614.0,29982207.0,134340876.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,289984560.45,194884345.5,88664978.16000001,6728110194.0,0.0,740888129634.0,357947661.09000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23577171.0,34270642.0,30019021.0,134505828.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290340621.34999996,195123636.5,88773846.48,6736371382.0,0.0,741797837702.0,358387171.27,14457.0,21014.0,18407.0,82476.0,0.0,0.0,0.0,0.0
23562714.0,34249628.0,30000614.0,134423352.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290162590.9,195003991.0,88719412.32000001,6732240788.0,0.0,741342983668.0,358167416.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23562714.0,34249628.0,30000614.0,134423352.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290162590.9,195003991.0,88719412.32000001,6732240788.0,0.0,741342983668.0,358167416.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23562714.0,34249628.0,30000614.0,134423352.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290162590.9,195003991.0,88719412.32000001,6732240788.0,0.0,741342983668.0,358167416.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23562714.0,34249628.0,30000614.0,134423352.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290162590.9,195003991.0,88719412.32000001,6732240788.0,0.0,741342983668.0,358167416.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23562714.0,34249628.0,30000614.0,134423352.0,0.0,23562714.0,34249628.0,30000614.0,134423352.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290162590.9,195003991.0,88719412.32000001,6732240788.0,0.0,741342983668.0,358167416.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23566008.0,34254416.0,30004808.0,134442144.0,0.0,23566008.0,34254416.0,30004808.0,134442144.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290203154.8,195031252.0,88731815.04,6733181936.0,0.0,741446621296.0,358217486.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23566557.0,34255214.0,30005507.0,134445276.0,0.0,23566557.0,34255214.0,30005507.0,134445276.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,290209915.45,195035795.5,88733882.16000001,6733338794.0,0.0,741463894234.0,358225832.09000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23636829.0,34357358.0,30094979.0,134846172.0,0.0,23601693.0,34306286.0,30050243.0,134645724.0,25071.0,36441.999999997206,31921.0,143028.0,2379.0,3458.0,3029.0,13572.0,291075278.65,195617363.5,88998473.52000001,6753416618.0,0.0,743674830298.0,359294008.73,35136.0,51072.0,44736.0,200448.0,0.0,0.0,0.0,0.0
23630607.0,34348314.0,30087057.0,134810676.0,0.0,23616699.0,34328098.0,30069349.0,134731332.0,26169.0,38037.999999997206,33319.0,149292.0,2379.0,3458.0,3029.0,13572.0,290998657.95,195565870.5,88975046.16000001,6751638894.0,0.0,743479070334.0,359199430.59000003,13908.0,20216.0,17708.0,79344.0,0.0,0.0,0.0,0.0
23796039.0,34588778.0,30297689.0,135754452.0,0.0,23708931.0,34462162.0,30186781.0,135257508.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,293035867.15,196934978.5,89597938.32000001,6798905438.0,0.0,748683982318.0,361714096.43,87108.0,126616.0,110908.0,496944.0,0.0,0.0,0.0,0.0
23750289.0,34522278.0,30239439.0,135493452.0,0.0,23729610.0,34492220.0,30213110.0,135375480.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292472479.65,196556353.5,89425678.32000001,6785833938.0,0.0,747244570818.0,361018668.93,20679.0,30058.0,26329.0,117972.0,0.0,0.0,0.0,0.0
23729610.0,34492220.0,30213110.0,135375480.0,0.0,23729610.0,34492220.0,30213110.0,135375480.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292217828.49999994,196385215.0,89347816.8,6779925620.0,0.0,746593956820.0,360704335.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23750106.0,34522012.0,30239206.0,135492408.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292470226.09999996,196554839.0,89424989.28,6785781652.0,0.0,747238813172.0,361015887.22,10248.0,14896.0,13048.0,58464.0,0.0,0.0,0.0,0.0
23739858.0,34507116.0,30226158.0,135433944.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292344027.3,196470027.0,89386403.04,6782853636.0,0.0,746916384996.0,360860111.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23739858.0,34507116.0,30226158.0,135433944.0,0.0,23739858.0,34507116.0,30226158.0,135433944.0,31293.0,45485.999999997206,39843.0,178524.0,2379.0,3458.0,3029.0,13572.0,292344027.3,196470027.0,89386403.04,6782853636.0,0.0,746916384996.0,360860111.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
