tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
11006169.0,15998038.0,14013319.0,62789292.0,0.0,11002875.0,15993250.0,14009125.0,62770500.0,5307.0,7714.000000001863,6757.0,30276.0,0.0,0.0,0.0,0.0,135535257.64999998,3235723471.5,41440932.72,0.0,0.0,346282103378.0,167300384.53,3294.0,4788.0,4194.0,18792.0,0.0,0.0,0.0,0.0
11002875.0,15993250.0,14009125.0,62770500.0,0.0,11002875.0,15993250.0,14009125.0,62770500.0,5307.0,7714.000000001863,6757.0,30276.0,0.0,0.0,0.0,0.0,135494693.75,3234755062.5,41428530.0,0.0,0.0,346178465750.0,167250313.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11002875.0,15993250.0,14009125.0,62770500.0,0.0,11002875.0,15993250.0,14009125.0,62770500.0,5307.0,7714.000000001863,6757.0,30276.0,0.0,0.0,0.0,0.0,135494693.75,3234755062.5,41428530.0,0.0,0.0,346178465750.0,167250313.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11002875.0,15993250.0,14009125.0,62770500.0,0.0,11002875.0,15993250.0,14009125.0,62770500.0,5307.0,7714.000000001863,6757.0,30276.0,0.0,0.0,0.0,0.0,135494693.75,3234755062.5,41428530.0,0.0,0.0,346178465750.0,167250313.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11002875.0,15993250.0,14009125.0,62770500.0,0.0,11002875.0,15993250.0,14009125.0,62770500.0,5307.0,7714.000000001863,6757.0,30276.0,0.0,0.0,0.0,0.0,135494693.75,3234755062.5,41428530.0,0.0,0.0,346178465750.0,167250313.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11026848.0,16028096.0,14039648.0,62907264.0,0.0,11016783.0,16013466.0,14026833.0,62849844.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.0,0.0,0.0,135789908.79999998,3241802928.0,41518794.24,0.0,0.0,346932717376.0,167614717.76,10065.0,14629.999999999069,12815.0,57420.0,0.0,0.0,0.0,0.0
11016783.0,16013466.0,14026833.0,62849844.0,0.0,11016783.0,16013466.0,14026833.0,62849844.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135665963.55,3238843900.5,41480897.04,0.0,0.0,346616046846.0,167461723.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11018979.0,16016658.0,14029629.0,62862372.0,0.0,11018979.0,16016658.0,14029629.0,62862372.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135693006.15,3239489506.5,41489165.52,0.0,0.0,346685138598.0,167495104.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11047527.0,16058154.0,14065977.0,63025236.0,0.0,11033253.0,16037406.0,14047803.0,62943804.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,136044559.95,3247882384.5,41596655.760000005,0.0,0.0,347583331374.0,167929050.99,14274.0,20748.0,18174.0,81432.0,0.0,0.0,0.0,0.0
11033253.0,16037406.0,14047803.0,62943804.0,0.0,11033253.0,16037406.0,14047803.0,62943804.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135868783.04999998,3243685945.5,41542910.64,0.0,0.0,347134234986.0,167712077.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11033253.0,16037406.0,14047803.0,62943804.0,0.0,11033253.0,16037406.0,14047803.0,62943804.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135868783.04999998,3243685945.5,41542910.64,0.0,0.0,347134234986.0,167712077.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11033253.0,16037406.0,14047803.0,62943804.0,0.0,11033253.0,16037406.0,14047803.0,62943804.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135868783.04999998,3243685945.5,41542910.64,0.0,0.0,347134234986.0,167712077.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11033253.0,16037406.0,14047803.0,62943804.0,0.0,11033253.0,16037406.0,14047803.0,62943804.0,9150.0,13300.000000002794,11650.0,52200.0,0.0,0.00000000093132257,0.0,0.0,135868783.04999998,3243685945.5,41542910.64,0.0,0.0,347134234986.0,167712077.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11046429.0,16056558.0,14064579.0,63018972.0,0.0,11040024.0,16047248.0,14056424.0,62982432.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,136031038.65,3247559581.5,41592521.52,0.0,0.0,347548785498.0,167912360.73,6405.0,9310.0,8155.0,36540.0,0.0,0.0,0.0,0.0
11040024.0,16047248.0,14056424.0,62982432.0,0.0,11040024.0,16047248.0,14056424.0,62982432.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,135952164.39999998,3245676564.0,41568405.120000005,0.0,0.0,347347267888.0,167815000.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11040024.0,16047248.0,14056424.0,62982432.0,0.0,11040024.0,16047248.0,14056424.0,62982432.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,135952164.39999998,3245676564.0,41568405.120000005,0.0,0.0,347347267888.0,167815000.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11040024.0,16047248.0,14056424.0,62982432.0,0.0,11040024.0,16047248.0,14056424.0,62982432.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,135952164.39999998,3245676564.0,41568405.120000005,0.0,0.0,347347267888.0,167815000.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11040024.0,16047248.0,14056424.0,62982432.0,0.0,11040024.0,16047248.0,14056424.0,62982432.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,135952164.39999998,3245676564.0,41568405.120000005,0.0,0.0,347347267888.0,167815000.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074428.0,16097256.0,14100228.0,63178704.0,0.0,11057226.0,16072252.0,14078326.0,63080568.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,136375831.79999998,3255791058.0,41697944.64,0.0,0.0,348429705336.0,168337962.36,17202.0,25004.0,21902.0,98136.0,0.0,0.0,0.0,0.0
11057226.0,16072252.0,14078326.0,63080568.0,0.0,11057226.0,16072252.0,14078326.0,63080568.0,9516.0,13832.000000002794,12116.0,54288.0,0.0,0.00000000093132257,0.0,0.0,136163998.1,3250733811.0,41633174.88,0.0,0.0,347888486612.0,168076481.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11064729.0,16083158.0,14087879.0,63123372.0,0.0,11061984.0,16079168.0,14084384.0,63107712.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136256393.65,3252939631.5,41661425.52,0.0,0.0,348124550098.0,168190531.73,2745.0,3990.0,3495.0,15660.0,0.0,0.0,0.0,0.0
11089068.0,16118536.0,14118868.0,63262224.0,0.0,11075526.0,16098852.0,14101626.0,63184968.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136556115.79999998,3260095098.0,41753067.84,0.0,0.0,348890317016.0,168560499.16,13542.0,19684.0,17242.0,77256.0,0.0,0.0,0.0,0.0
11075526.0,16098852.0,14101626.0,63184968.0,0.0,11075526.0,16098852.0,14101626.0,63184968.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136389353.1,3256113861.0,41702078.88,0.0,0.0,348464251212.0,168354652.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11075526.0,16098852.0,14101626.0,63184968.0,0.0,11075526.0,16098852.0,14101626.0,63184968.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136389353.1,3256113861.0,41702078.88,0.0,0.0,348464251212.0,168354652.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11075526.0,16098852.0,14101626.0,63184968.0,0.0,11075526.0,16098852.0,14101626.0,63184968.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136389353.1,3256113861.0,41702078.88,0.0,0.0,348464251212.0,168354652.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11075526.0,16098852.0,14101626.0,63184968.0,0.0,11075526.0,16098852.0,14101626.0,63184968.0,11529.0,16758.000000002794,14679.0,65772.0,0.0,0.00000000093132257,0.0,0.0,136389353.1,3256113861.0,41702078.88,0.0,0.0,348464251212.0,168354652.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074245.0,16096990.0,14099995.0,63177660.0,0.0,11074245.0,16096990.0,14099995.0,63177660.0,11529.0,16758.000000002794,14679.0,65772.0,1281.0,1862.0000000009313,1631.0,7308.0,136373578.25,3255737257.5,41697255.6,0.0,0.0,348423947690.0,168335180.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074245.0,16096990.0,14099995.0,63177660.0,0.0,11074245.0,16096990.0,14099995.0,63177660.0,11529.0,16758.000000002794,14679.0,65772.0,1281.0,1862.0000000009313,1631.0,7308.0,136373578.25,3255737257.5,41697255.6,0.0,0.0,348423947690.0,168335180.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074245.0,16096990.0,14099995.0,63177660.0,0.0,11074245.0,16096990.0,14099995.0,63177660.0,11529.0,16758.000000002794,14679.0,65772.0,1281.0,1862.0000000009313,1631.0,7308.0,136373578.25,3255737257.5,41697255.6,0.0,0.0,348423947690.0,168335180.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074245.0,16096990.0,14099995.0,63177660.0,0.0,11074245.0,16096990.0,14099995.0,63177660.0,11529.0,16758.000000002794,14679.0,65772.0,1281.0,1862.0000000009313,1631.0,7308.0,136373578.25,3255737257.5,41697255.6,0.0,0.0,348423947690.0,168335180.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11074245.0,16096990.0,14099995.0,63177660.0,0.0,11074245.0,16096990.0,14099995.0,63177660.0,11529.0,16758.000000002794,14679.0,65772.0,1281.0,1862.0000000009313,1631.0,7308.0,136373578.25,3255737257.5,41697255.6,0.0,0.0,348423947690.0,168335180.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11100780.0,16135560.0,14133780.0,63329040.0,0.0,11090532.0,16120664.0,14120732.0,63270576.0,17568.0,25536.000000002794,22368.0,100224.0,1281.0,1862.0000000009313,1631.0,7308.0,136700342.99999997,3263538330.0,41797166.4,0.0,0.0,349258806360.0,168738528.6,10248.0,14896.0,13048.0,58464.0,0.0,0.0,0.0,0.0
11090532.0,16120664.0,14120732.0,63270576.0,0.0,11090532.0,16120664.0,14120732.0,63270576.0,17568.0,25536.000000002794,22368.0,100224.0,1281.0,1862.0000000009313,1631.0,7308.0,136574144.2,3260525502.0,41758580.160000004,0.0,0.0,348936378184.0,168582752.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11093277.0,16124654.0,14124227.0,63286236.0,0.0,11093277.0,16124654.0,14124227.0,63286236.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136607947.45,3261332509.5,41768915.760000005,0.0,0.0,349022742874.0,168624478.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11120361.0,16164022.0,14158711.0,63440748.0,0.0,11106819.0,16144338.0,14141469.0,63363492.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136941472.85,3269294983.5,41870893.68,0.0,0.0,349874874482.0,169036171.57,13542.0,19684.0,17242.0,77256.0,0.0,0.0,0.0,0.0
11106819.0,16144338.0,14141469.0,63363492.0,0.0,11106819.0,16144338.0,14141469.0,63363492.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136774710.14999998,3265313746.5,41819904.72,0.0,0.0,349448808678.0,168830325.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11106819.0,16144338.0,14141469.0,63363492.0,0.0,11106819.0,16144338.0,14141469.0,63363492.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136774710.14999998,3265313746.5,41819904.72,0.0,0.0,349448808678.0,168830325.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11106819.0,16144338.0,14141469.0,63363492.0,0.0,11106819.0,16144338.0,14141469.0,63363492.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136774710.14999998,3265313746.5,41819904.72,0.0,0.0,349448808678.0,168830325.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11106819.0,16144338.0,14141469.0,63363492.0,0.0,11106819.0,16144338.0,14141469.0,63363492.0,18117.0,26334.000000002794,23067.0,103356.0,1281.0,1862.0000000009313,1631.0,7308.0,136774710.14999998,3265313746.5,41819904.72,0.0,0.0,349448808678.0,168830325.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11108649.0,16146998.0,14143799.0,63373932.0,0.0,11107917.0,16145934.0,14142867.0,63369756.0,18483.0,26866.000000002794,23533.0,105444.0,1281.0,1862.0000000009313,1631.0,7308.0,136797245.64999998,3265851751.5,41826795.120000005,0.0,0.0,349506385138.0,168858142.13,732.0,1064.0,932.0,4176.0,0.0,0.0,0.0,0.0
11107917.0,16145934.0,14142867.0,63369756.0,0.0,11107917.0,16145934.0,14142867.0,63369756.0,18483.0,26866.000000002794,23533.0,105444.0,1281.0,1862.0000000009313,1631.0,7308.0,136788231.45,3265636549.5,41824038.96,0.0,0.0,349483354554.0,168847015.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11107917.0,16145934.0,14142867.0,63369756.0,0.0,11107917.0,16145934.0,14142867.0,63369756.0,18483.0,26866.000000002794,23533.0,105444.0,1281.0,1862.0000000009313,1631.0,7308.0,136788231.45,3265636549.5,41824038.96,0.0,0.0,349483354554.0,168847015.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11107917.0,16145934.0,14142867.0,63369756.0,0.0,11107917.0,16145934.0,14142867.0,63369756.0,18483.0,26866.000000002794,23533.0,105444.0,1281.0,1862.0000000009313,1631.0,7308.0,136788231.45,3265636549.5,41824038.96,0.0,0.0,349483354554.0,168847015.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11107917.0,16145934.0,14142867.0,63369756.0,0.0,11107917.0,16145934.0,14142867.0,63369756.0,18483.0,26866.000000002794,23533.0,105444.0,1281.0,1862.0000000009313,1631.0,7308.0,136788231.45,3265636549.5,41824038.96,0.0,0.0,349483354554.0,168847015.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11131707.0,16180514.0,14173157.0,63505476.0,0.0,11121825.0,16166150.0,14160575.0,63449100.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137081192.95,3272630614.5,41913614.160000004,0.0,0.0,350231848534.0,169208637.59,9882.0,14364.0,12582.0,56376.0,0.0,0.0,0.0,0.0
11121825.0,16166150.0,14160575.0,63449100.0,0.0,11121825.0,16166150.0,14160575.0,63449100.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,136959501.25,3269725387.5,41876406.0,0.0,0.0,349920935650.0,169058425.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11122008.0,16166416.0,14160808.0,63450144.0,0.0,11122008.0,16166416.0,14160808.0,63450144.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,136961754.8,3269779188.0,41877095.04,0.0,0.0,349926693296.0,169061206.95999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11154582.0,16213764.0,14202282.0,63635976.0,0.0,11138295.0,16190090.0,14181545.0,63543060.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137362886.7,3279355677.0,41999744.160000004,0.0,0.0,350951554284.0,169556351.34,16287.0,23674.0,20737.0,92916.0,0.0,0.0,0.0,0.0
11138295.0,16190090.0,14181545.0,63543060.0,0.0,11138295.0,16190090.0,14181545.0,63543060.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137162320.75,3274567432.5,41938419.6,0.0,0.0,350439123790.0,169308779.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11138295.0,16190090.0,14181545.0,63543060.0,0.0,11138295.0,16190090.0,14181545.0,63543060.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137162320.75,3274567432.5,41938419.6,0.0,0.0,350439123790.0,169308779.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11138295.0,16190090.0,14181545.0,63543060.0,0.0,11138295.0,16190090.0,14181545.0,63543060.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137162320.75,3274567432.5,41938419.6,0.0,0.0,350439123790.0,169308779.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11138295.0,16190090.0,14181545.0,63543060.0,0.0,11138295.0,16190090.0,14181545.0,63543060.0,22509.0,32718.000000002794,28659.0,128412.0,1281.0,1862.0000000009313,1631.0,7308.0,137162320.75,3274567432.5,41938419.6,0.0,0.0,350439123790.0,169308779.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134635.0,16184770.0,14176885.0,63522180.0,0.0,11134635.0,16184770.0,14176885.0,63522180.0,22509.0,32718.000000002794,28659.0,128412.0,4941.0,7182.000000000931,6291.0,28188.0,137117249.75,3273491422.5,41924638.800000004,0.0,0.0,350323970870.0,169253144.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134635.0,16184770.0,14176885.0,63522180.0,0.0,11134635.0,16184770.0,14176885.0,63522180.0,22509.0,32718.000000002794,28659.0,128412.0,4941.0,7182.000000000931,6291.0,28188.0,137117249.75,3273491422.5,41924638.800000004,0.0,0.0,350323970870.0,169253144.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134635.0,16184770.0,14176885.0,63522180.0,0.0,11134635.0,16184770.0,14176885.0,63522180.0,22509.0,32718.000000002794,28659.0,128412.0,4941.0,7182.000000000931,6291.0,28188.0,137117249.75,3273491422.5,41924638.800000004,0.0,0.0,350323970870.0,169253144.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134635.0,16184770.0,14176885.0,63522180.0,0.0,11134635.0,16184770.0,14176885.0,63522180.0,22509.0,32718.000000002794,28659.0,128412.0,4941.0,7182.000000000931,6291.0,28188.0,137117249.75,3273491422.5,41924638.800000004,0.0,0.0,350323970870.0,169253144.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134635.0,16184770.0,14176885.0,63522180.0,0.0,11134635.0,16184770.0,14176885.0,63522180.0,22509.0,32718.000000002794,28659.0,128412.0,4941.0,7182.000000000931,6291.0,28188.0,137117249.75,3273491422.5,41924638.800000004,0.0,0.0,350323970870.0,169253144.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11147994.0,16204188.0,14193894.0,63598392.0,0.0,11145615.0,16200730.0,14190865.0,63584820.0,30561.0,44422.000000002794,38911.0,174348.0,4941.0,7182.000000000931,6291.0,28188.0,137281758.89999998,3277418859.0,41974938.72,0.0,0.0,350744279028.0,169456209.78,2379.0,3458.0,3029.0,13572.0,0.0,0.0,0.0,0.0
11145615.0,16200730.0,14190865.0,63584820.0,0.0,11145615.0,16200730.0,14190865.0,63584820.0,30561.0,44422.000000002794,38911.0,174348.0,4941.0,7182.000000000931,6291.0,28188.0,137252462.75,3276719452.5,41965981.2,0.0,0.0,350669429630.0,169420047.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11150739.0,16208178.0,14197389.0,63614052.0,0.0,11150739.0,16208178.0,14197389.0,63614052.0,30561.0,44422.000000002794,38911.0,174348.0,4941.0,7182.000000000931,6291.0,28188.0,137315562.15,3278225866.5,41985274.32,0.0,0.0,350830643718.0,169497935.42999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11177091.0,16246482.0,14230941.0,63764387.999999985,0.0,11164830.0,16228660.0,14215330.0,63694439.99999999,32391.0,47082.000000002794,41241.0,184788.0,4941.0,7182.000000000931,6291.0,28188.0,137640073.35,3285973138.5,42084496.07999999,0.0,0.0,351659744742.0,169898501.67000002,12261.0,17822.0,15611.0,69947.99999999255,0.0,0.0,0.0,0.0
11164830.0,16228660.0,14215330.0,63694439.99999999,0.0,11164830.0,16228660.0,14215330.0,63694439.99999999,32391.0,47082.000000002794,41241.0,184788.0,4941.0,7182.000000000931,6291.0,28188.0,137489085.49999997,3282368505.0,42038330.4,0.0,0.0,351273982460.0,169712127.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11164830.0,16228660.0,14215330.0,63694439.99999999,0.0,11164830.0,16228660.0,14215330.0,63694439.99999999,32391.0,47082.000000002794,41241.0,184788.0,4941.0,7182.000000000931,6291.0,28188.0,137489085.49999997,3282368505.0,42038330.4,0.0,0.0,351273982460.0,169712127.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11164830.0,16228660.0,14215330.0,63694439.99999999,0.0,11164830.0,16228660.0,14215330.0,63694439.99999999,32391.0,47082.000000002794,41241.0,184788.0,4941.0,7182.000000000931,6291.0,28188.0,137489085.49999997,3282368505.0,42038330.4,0.0,0.0,351273982460.0,169712127.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11164830.0,16228660.0,14215330.0,63694439.99999999,0.0,11164830.0,16228660.0,14215330.0,63694439.99999999,32391.0,47082.000000002794,41241.0,184788.0,4941.0,7182.000000000931,6291.0,28188.0,137489085.49999997,3282368505.0,42038330.4,0.0,0.0,351273982460.0,169712127.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11160621.0,16222542.0,14209971.0,63670427.99999999,0.0,11160621.0,16222542.0,14209971.0,63670427.99999999,32391.0,47082.000000002794,41241.0,184788.0,9150.0,13300.000000000931,11650.0,52200.0,137437253.85,3281131093.5,42022482.48,0.0,0.0,351141556602.0,169648147.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
