tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
14922369.0,21690438.0,18999519.0,85130892.0,0.0,14922369.0,21690438.0,18999519.0,85130892.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183761227.64999998,4387054171.5,56186388.720000006,0.0,0.0,469495727778.0,226828978.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14927859.0,21698418.0,19006509.0,85162212.0,0.0,14925114.0,21694428.0,19003014.0,85146552.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183828834.14999998,4388668186.5,56207059.92,0.0,0.0,469668457158.0,226912429.83,2745.0,3990.0,3495.0,15660.0,0.0,0.0,0.0,0.0
14925114.0,21694428.0,19003014.0,85146552.0,0.0,14925114.0,21694428.0,19003014.0,85146552.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183795030.89999998,4387861179.0,56196724.32,0.0,0.0,469582092468.0,226870704.17999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925114.0,21694428.0,19003014.0,85146552.0,0.0,14925114.0,21694428.0,19003014.0,85146552.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183795030.89999998,4387861179.0,56196724.32,0.0,0.0,469582092468.0,226870704.17999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925114.0,21694428.0,19003014.0,85146552.0,0.0,14925114.0,21694428.0,19003014.0,85146552.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183795030.89999998,4387861179.0,56196724.32,0.0,0.0,469582092468.0,226870704.17999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925114.0,21694428.0,19003014.0,85146552.0,0.0,14925114.0,21694428.0,19003014.0,85146552.0,0.0,0.0,0.0,0.0,9699.0,14098.0,12349.0,55332.0,183795030.89999998,4387861179.0,56196724.32,0.0,0.0,469582092468.0,226870704.17999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14922369.0,21690438.0,18999519.0,85130892.0,0.0,14922369.0,21690438.0,18999519.0,85130892.0,0.0,0.0,0.0,0.0,12444.0,18088.0,15844.0,70992.0,183761227.64999998,4387054171.5,56186388.720000006,0.0,0.0,469495727778.0,226828978.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14920905.0,21688310.0,18997655.0,85122540.0,0.0,14920905.0,21688310.0,18997655.0,85122540.0,0.0,0.0,0.0,0.0,13908.0,20216.0,17708.0,79344.0,183743199.25,4386623767.5,56180876.400000006,0.0,0.0,469449666610.0,226806724.85000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14928225.0,21698950.0,19006975.0,85164300.0,0.0,14924565.0,21693630.0,19002315.0,85143420.0,0.0,0.0,0.0,0.0,13908.0,20216.0,17708.0,79344.0,183833341.25,4388775787.5,56208438.0,0.0,0.0,469679972450.0,226917993.25,3660.0,5320.0,4660.0,20880.0,0.0,0.0,0.0,0.0
14923284.0,21691768.0,19000684.0,85136112.0,0.0,14923284.0,21691768.0,19000684.0,85136112.0,0.0,0.0,0.0,0.0,15189.0,22078.0,19339.0,86652.0,183772495.39999998,4387323174.0,56189833.92,0.0,0.0,469524516008.0,226842887.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916879.0,21682458.0,18992529.0,85099572.0,0.0,14916879.0,21682458.0,18992529.0,85099572.0,0.0,0.0,0.0,0.0,21594.0,31388.0,27494.0,123192.0,183693621.14999998,4385440156.5,56165717.52,0.0,0.0,469322998398.0,226745527.23000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916879.0,21682458.0,18992529.0,85099572.0,0.0,14916879.0,21682458.0,18992529.0,85099572.0,0.0,0.0,0.0,0.0,21594.0,31388.0,27494.0,123192.0,183693621.14999998,4385440156.5,56165717.52,0.0,0.0,469322998398.0,226745527.23000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916879.0,21682458.0,18992529.0,85099572.0,0.0,14916879.0,21682458.0,18992529.0,85099572.0,0.0,0.0,0.0,0.0,21594.0,31388.0,27494.0,123192.0,183693621.14999998,4385440156.5,56165717.52,0.0,0.0,469322998398.0,226745527.23000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916879.0,21682458.0,18992529.0,85099572.0,0.0,14916879.0,21682458.0,18992529.0,85099572.0,0.0,0.0,0.0,0.0,21594.0,31388.0,27494.0,123192.0,183693621.14999998,4385440156.5,56165717.52,0.0,0.0,469322998398.0,226745527.23000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914317.0,21678734.0,18989267.0,85084956.0,0.0,14914317.0,21678734.0,18989267.0,85084956.0,0.0,0.0,0.0,0.0,24156.0,35112.0,30756.0,137808.0,183662071.45,4384686949.5,56156070.96,0.0,0.0,469242391354.0,226706583.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914317.0,21678734.0,18989267.0,85084956.0,0.0,14914317.0,21678734.0,18989267.0,85084956.0,0.0,0.0,0.0,0.0,24156.0,35112.0,30756.0,137808.0,183662071.45,4384686949.5,56156070.96,0.0,0.0,469242391354.0,226706583.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914317.0,21678734.0,18989267.0,85084956.0,0.0,14914317.0,21678734.0,18989267.0,85084956.0,0.0,0.0,0.0,0.0,24156.0,35112.0,30756.0,137808.0,183662071.45,4384686949.5,56156070.96,0.0,0.0,469242391354.0,226706583.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914317.0,21678734.0,18989267.0,85084956.0,0.0,14914317.0,21678734.0,18989267.0,85084956.0,0.0,0.0,0.0,0.0,24156.0,35112.0,30756.0,137808.0,183662071.45,4384686949.5,56156070.96,0.0,0.0,469242391354.0,226706583.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914317.0,21678734.0,18989267.0,85084956.0,0.0,14914317.0,21678734.0,18989267.0,85084956.0,0.0,0.0,0.0,0.0,24156.0,35112.0,30756.0,137808.0,183662071.45,4384686949.5,56156070.96,0.0,0.0,469242391354.0,226706583.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14910108.0,21672616.0,18983908.0,85060944.0,0.0,14910108.0,21672616.0,18983908.0,85060944.0,0.0,0.0,0.0,0.0,28365.0,41230.0,36115.0,161820.0,183610239.79999998,4383449538.0,56140223.04,0.0,0.0,469109965496.0,226642603.95999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14909193.0,21671286.0,18982743.0,85055724.0,0.0,14909193.0,21671286.0,18982743.0,85055724.0,0.0,0.0,0.0,0.0,29280.0,42560.0,37280.0,167040.0,183598972.04999998,4383180535.5,56136777.84,0.0,0.0,469081177266.0,226628695.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14908278.0,21669956.0,18981578.0,85050504.0,0.0,14908278.0,21669956.0,18981578.0,85050504.0,0.0,0.0,0.0,0.0,30195.0,43890.0,38445.0,172260.0,183587704.29999998,4382911533.0,56133332.64,0.0,0.0,469052389036.0,226614786.85999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14904435.0,21664370.0,18976685.0,85028580.0,0.0,14904435.0,21664370.0,18976685.0,85028580.0,0.0,0.0,0.0,0.0,34038.0,49476.0,43338.0,194184.0,183540379.75,4381781722.5,56118862.800000004,0.0,0.0,468931478470.0,226556370.95000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900775.0,21659050.0,18972025.0,85007700.0,0.0,14900775.0,21659050.0,18972025.0,85007700.0,0.0,0.0,0.0,0.0,37698.0,54796.0,47998.0,215064.0,183495308.75,4380705712.5,56105082.0,0.0,0.0,468816325550.0,226500736.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900775.0,21659050.0,18972025.0,85007700.0,0.0,14900775.0,21659050.0,18972025.0,85007700.0,0.0,0.0,0.0,0.0,37698.0,54796.0,47998.0,215064.0,183495308.75,4380705712.5,56105082.0,0.0,0.0,468816325550.0,226500736.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900775.0,21659050.0,18972025.0,85007700.0,0.0,14900775.0,21659050.0,18972025.0,85007700.0,0.0,0.0,0.0,0.0,37698.0,54796.0,47998.0,215064.0,183495308.75,4380705712.5,56105082.0,0.0,0.0,468816325550.0,226500736.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900775.0,21659050.0,18972025.0,85007700.0,0.0,14900775.0,21659050.0,18972025.0,85007700.0,0.0,0.0,0.0,0.0,37698.0,54796.0,47998.0,215064.0,183495308.75,4380705712.5,56105082.0,0.0,0.0,468816325550.0,226500736.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896566.0,21652932.0,18966666.0,84983688.0,0.0,14896566.0,21652932.0,18966666.0,84983688.0,0.0,0.0,0.0,0.0,41907.0,60914.0,53357.0,239076.0,183443477.1,4379468301.0,56089234.080000006,0.0,0.0,468683899692.0,226436757.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896566.0,21652932.0,18966666.0,84983688.0,0.0,14896566.0,21652932.0,18966666.0,84983688.0,0.0,0.0,0.0,0.0,41907.0,60914.0,53357.0,239076.0,183443477.1,4379468301.0,56089234.080000006,0.0,0.0,468683899692.0,226436757.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896566.0,21652932.0,18966666.0,84983688.0,0.0,14896566.0,21652932.0,18966666.0,84983688.0,0.0,0.0,0.0,0.0,41907.0,60914.0,53357.0,239076.0,183443477.1,4379468301.0,56089234.080000006,0.0,0.0,468683899692.0,226436757.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896566.0,21652932.0,18966666.0,84983688.0,0.0,14896566.0,21652932.0,18966666.0,84983688.0,0.0,0.0,0.0,0.0,41907.0,60914.0,53357.0,239076.0,183443477.1,4379468301.0,56089234.080000006,0.0,0.0,468683899692.0,226436757.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896566.0,21652932.0,18966666.0,84983688.0,0.0,14896566.0,21652932.0,18966666.0,84983688.0,0.0,0.0,0.0,0.0,41907.0,60914.0,53357.0,239076.0,183443477.1,4379468301.0,56089234.080000006,0.0,0.0,468683899692.0,226436757.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14892540.0,21647080.0,18961540.0,84960720.0,0.0,14892540.0,21647080.0,18961540.0,84960720.0,0.0,0.0,0.0,0.0,45933.0,66766.0,58483.0,262044.0,183393899.0,4378284690.0,56074075.2,0.0,0.0,468557231480.0,226375559.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14891625.0,21645750.0,18960375.0,84955500.0,0.0,14891625.0,21645750.0,18960375.0,84955500.0,0.0,0.0,0.0,0.0,46848.0,68096.0,59648.0,267264.0,183382631.25,4378015687.5,56070630.0,0.0,0.0,468528443250.0,226361651.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14889795.0,21643090.0,18958045.0,84945060.0,0.0,14889795.0,21643090.0,18958045.0,84945060.0,0.0,0.0,0.0,0.0,48678.0,70756.0,61978.0,277704.0,183360095.74999997,4377477682.5,56063739.6,0.0,0.0,468470866790.0,226333834.14999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14889063.0,21642026.0,18957113.0,84940884.0,0.0,14889063.0,21642026.0,18957113.0,84940884.0,0.0,0.0,0.0,0.0,49410.0,71820.0,62910.0,281880.0,183351081.54999998,4377262480.5,56060983.440000005,0.0,0.0,468447836206.0,226322707.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884854.0,21635908.0,18951754.0,84916872.0,0.0,14884854.0,21635908.0,18951754.0,84916872.0,0.0,0.0,0.0,0.0,53619.0,77938.0,68269.0,305892.0,183299249.89999998,4376025069.0,56045135.52,0.0,0.0,468315410348.0,226258727.98000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884854.0,21635908.0,18951754.0,84916872.0,0.0,14884854.0,21635908.0,18951754.0,84916872.0,0.0,0.0,0.0,0.0,53619.0,77938.0,68269.0,305892.0,183299249.89999998,4376025069.0,56045135.52,0.0,0.0,468315410348.0,226258727.98000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884854.0,21635908.0,18951754.0,84916872.0,0.0,14884854.0,21635908.0,18951754.0,84916872.0,0.0,0.0,0.0,0.0,53619.0,77938.0,68269.0,305892.0,183299249.89999998,4376025069.0,56045135.52,0.0,0.0,468315410348.0,226258727.98000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884854.0,21635908.0,18951754.0,84916872.0,0.0,14884854.0,21635908.0,18951754.0,84916872.0,0.0,0.0,0.0,0.0,53619.0,77938.0,68269.0,305892.0,183299249.89999998,4376025069.0,56045135.52,0.0,0.0,468315410348.0,226258727.98000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881194.0,21630588.0,18947094.0,84895992.0,0.0,14881194.0,21630588.0,18947094.0,84895992.0,0.0,0.0,0.0,0.0,57279.0,83258.0,72929.0,326772.0,183254178.89999998,4374949059.0,56031354.720000006,0.0,0.0,468200257428.0,226203093.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881194.0,21630588.0,18947094.0,84895992.0,0.0,14881194.0,21630588.0,18947094.0,84895992.0,0.0,0.0,0.0,0.0,57279.0,83258.0,72929.0,326772.0,183254178.89999998,4374949059.0,56031354.720000006,0.0,0.0,468200257428.0,226203093.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881194.0,21630588.0,18947094.0,84895992.0,0.0,14881194.0,21630588.0,18947094.0,84895992.0,0.0,0.0,0.0,0.0,57279.0,83258.0,72929.0,326772.0,183254178.89999998,4374949059.0,56031354.720000006,0.0,0.0,468200257428.0,226203093.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881194.0,21630588.0,18947094.0,84895992.0,0.0,14881194.0,21630588.0,18947094.0,84895992.0,0.0,0.0,0.0,0.0,57279.0,83258.0,72929.0,326772.0,183254178.89999998,4374949059.0,56031354.720000006,0.0,0.0,468200257428.0,226203093.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881194.0,21630588.0,18947094.0,84895992.0,0.0,14881194.0,21630588.0,18947094.0,84895992.0,0.0,0.0,0.0,0.0,57279.0,83258.0,72929.0,326772.0,183254178.89999998,4374949059.0,56031354.720000006,0.0,0.0,468200257428.0,226203093.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877717.0,21625534.0,18942667.0,84876156.0,0.0,14877717.0,21625534.0,18942667.0,84876156.0,0.0,0.0,0.0,0.0,60756.0,88312.0,77356.0,346608.0,183211361.45,4373926849.5,56018262.96,0.0,0.0,468090862154.0,226150241.29000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14876436.0,21623672.0,18941036.0,84868848.0,0.0,14876436.0,21623672.0,18941036.0,84868848.0,0.0,0.0,0.0,0.0,62037.0,90174.0,78987.0,353916.0,183195586.6,4373550246.0,56013439.68,0.0,0.0,468050558632.0,226130769.32000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14872593.0,21618086.0,18936143.0,84846924.0,0.0,14872593.0,21618086.0,18936143.0,84846924.0,0.0,0.0,0.0,0.0,65880.0,95760.0,83880.0,375840.0,183148262.04999998,4372420435.5,55998969.84,0.0,0.0,467929648066.0,226072353.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14870946.0,21615692.0,18934046.0,84837528.0,0.0,14870946.0,21615692.0,18934046.0,84837528.0,0.0,0.0,0.0,0.0,67527.0,98154.0,85977.0,385236.0,183127980.1,4371936231.0,55992768.480000004,0.0,0.0,467877829252.0,226047318.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865090.0,21607180.0,18926590.0,84804120.0,0.0,14865090.0,21607180.0,18926590.0,84804120.0,0.0,0.0,0.0,0.0,73383.0,106666.0,93433.0,418644.0,183055866.5,4370214615.0,55970719.2,0.0,0.0,467693584580.0,225958303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865090.0,21607180.0,18926590.0,84804120.0,0.0,14865090.0,21607180.0,18926590.0,84804120.0,0.0,0.0,0.0,0.0,73383.0,106666.0,93433.0,418644.0,183055866.5,4370214615.0,55970719.2,0.0,0.0,467693584580.0,225958303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865090.0,21607180.0,18926590.0,84804120.0,0.0,14865090.0,21607180.0,18926590.0,84804120.0,0.0,0.0,0.0,0.0,73383.0,106666.0,93433.0,418644.0,183055866.5,4370214615.0,55970719.2,0.0,0.0,467693584580.0,225958303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865090.0,21607180.0,18926590.0,84804120.0,0.0,14865090.0,21607180.0,18926590.0,84804120.0,0.0,0.0,0.0,0.0,73383.0,106666.0,93433.0,418644.0,183055866.5,4370214615.0,55970719.2,0.0,0.0,467693584580.0,225958303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864907.0,21606914.0,18926357.0,84803076.0,0.0,14864907.0,21606914.0,18926357.0,84803076.0,0.0,0.0,0.0,0.0,73566.0,106932.0,93666.0,419688.0,183053612.95,4370160814.5,55970030.160000004,0.0,0.0,467687826934.0,225955521.59000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864907.0,21606914.0,18926357.0,84803076.0,0.0,14864907.0,21606914.0,18926357.0,84803076.0,0.0,0.0,0.0,0.0,73566.0,106932.0,93666.0,419688.0,183053612.95,4370160814.5,55970030.160000004,0.0,0.0,467687826934.0,225955521.59000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864907.0,21606914.0,18926357.0,84803076.0,0.0,14864907.0,21606914.0,18926357.0,84803076.0,0.0,0.0,0.0,0.0,73566.0,106932.0,93666.0,419688.0,183053612.95,4370160814.5,55970030.160000004,0.0,0.0,467687826934.0,225955521.59000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864907.0,21606914.0,18926357.0,84803076.0,0.0,14864907.0,21606914.0,18926357.0,84803076.0,0.0,0.0,0.0,0.0,73566.0,106932.0,93666.0,419688.0,183053612.95,4370160814.5,55970030.160000004,0.0,0.0,467687826934.0,225955521.59000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864907.0,21606914.0,18926357.0,84803076.0,0.0,14864907.0,21606914.0,18926357.0,84803076.0,0.0,0.0,0.0,0.0,73566.0,106932.0,93666.0,419688.0,183053612.95,4370160814.5,55970030.160000004,0.0,0.0,467687826934.0,225955521.59000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14859966.0,21599732.0,18920066.0,84774888.0,0.0,14859966.0,21599732.0,18920066.0,84774888.0,0.0,0.0,0.0,0.0,78507.0,114114.0,99957.0,447876.0,182992767.1,4368708201.0,55951426.080000006,0.0,0.0,467532370492.0,225880415.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14860149.0,21599998.0,18920299.0,84775932.0,0.0,14860149.0,21599998.0,18920299.0,84775932.0,0.0,0.0,0.0,0.0,78507.0,114114.0,99957.0,447876.0,182995020.65,4368762001.5,55952115.120000005,0.0,0.0,467538128138.0,225883197.13000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856855.0,21595210.0,18916105.0,84757140.0,0.0,14856855.0,21595210.0,18916105.0,84757140.0,0.0,0.0,0.0,0.0,81801.0,118902.0,104151.0,466668.0,182954456.75,4367793592.5,55939712.400000006,0.0,0.0,467434490510.0,225833126.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14854293.0,21591486.0,18912843.0,84742524.0,0.0,14854293.0,21591486.0,18912843.0,84742524.0,0.0,0.0,0.0,0.0,84363.0,122626.0,107413.0,481284.0,182922907.04999998,4367040385.5,55930065.84,0.0,0.0,467353883466.0,225794182.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848071.0,21582442.0,18904921.0,84707028.0,0.0,14848071.0,21582442.0,18904921.0,84707028.0,0.0,0.0,0.0,0.0,90585.0,131670.0,115335.0,516780.0,182846286.35,4365211168.5,55906638.480000004,0.0,0.0,467158123502.0,225699604.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848071.0,21582442.0,18904921.0,84707028.0,0.0,14848071.0,21582442.0,18904921.0,84707028.0,0.0,0.0,0.0,0.0,90585.0,131670.0,115335.0,516780.0,182846286.35,4365211168.5,55906638.480000004,0.0,0.0,467158123502.0,225699604.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848071.0,21582442.0,18904921.0,84707028.0,0.0,14848071.0,21582442.0,18904921.0,84707028.0,0.0,0.0,0.0,0.0,90585.0,131670.0,115335.0,516780.0,182846286.35,4365211168.5,55906638.480000004,0.0,0.0,467158123502.0,225699604.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848071.0,21582442.0,18904921.0,84707028.0,0.0,14848071.0,21582442.0,18904921.0,84707028.0,0.0,0.0,0.0,0.0,90585.0,131670.0,115335.0,516780.0,182846286.35,4365211168.5,55906638.480000004,0.0,0.0,467158123502.0,225699604.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14844228.0,21576856.0,18900028.0,84685104.0,0.0,14844228.0,21576856.0,18900028.0,84685104.0,0.0,0.0,0.0,0.0,94428.0,137256.0,120228.0,538704.0,182798961.79999998,4364081358.0,55892168.64,0.0,0.0,467037212936.0,225641188.35999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14844228.0,21576856.0,18900028.0,84685104.0,0.0,14844228.0,21576856.0,18900028.0,84685104.0,0.0,0.0,0.0,0.0,94428.0,137256.0,120228.0,538704.0,182798961.79999998,4364081358.0,55892168.64,0.0,0.0,467037212936.0,225641188.35999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14844228.0,21576856.0,18900028.0,84685104.0,0.0,14844228.0,21576856.0,18900028.0,84685104.0,0.0,0.0,0.0,0.0,94428.0,137256.0,120228.0,538704.0,182798961.79999998,4364081358.0,55892168.64,0.0,0.0,467037212936.0,225641188.35999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
