tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
13435311.0,19528922.0,17106161.0,76647348.0,0.0,13301538.0,19334476.0,16935838.0,75884184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165448880.34999996,3949871308.5,50587249.68,0.0,0.0,422709096382.0,204224803.07000002,133773.0,194446.0,170323.0,763164.0,0.0,0.0,0.0,0.0
13301538.0,19334476.0,16935838.0,75884184.0,0.0,13301538.0,19334476.0,16935838.0,75884184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163801535.3,3910543143.0,50083561.440000005,0.0,0.0,418500257156.0,202191373.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13301538.0,19334476.0,16935838.0,75884184.0,0.0,13301538.0,19334476.0,16935838.0,75884184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163801535.3,3910543143.0,50083561.440000005,0.0,0.0,418500257156.0,202191373.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13428174.0,19518548.0,17097074.0,76606632.0,0.0,13364856.0,19426512.0,17016456.0,76245408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165360991.89999998,3947773089.0,50560377.120000005,0.0,0.0,422484548188.0,204116316.38,63318.0,92036.0,80618.0,361224.0,0.0,0.0,0.0,0.0
13364856.0,19426512.0,17016456.0,76245408.0,0.0,13364856.0,19426512.0,17016456.0,76245408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164581263.6,3929158116.0,50321969.28,0.0,0.0,420492402672.0,203153844.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13763430.0,20005860.0,17523930.0,78519240.0,0.0,13564143.0,19716186.0,17270193.0,77382324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169489495.5,4046335605.0,51822698.400000006,0.0,0.0,433032555660.0,209212409.10000002,199287.0,289674.0,253737.0,1136916.0,0.0,0.0,0.0,0.0
13564143.0,19716186.0,17270193.0,77382324.0,0.0,13564143.0,19716186.0,17270193.0,77382324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167035379.54999998,3987746860.5,51072333.84,0.0,0.0,426762479166.0,206183126.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13564143.0,19716186.0,17270193.0,77382324.0,0.0,13564143.0,19716186.0,17270193.0,77382324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167035379.54999998,3987746860.5,51072333.84,0.0,0.0,426762479166.0,206183126.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13863165.0,20150830.0,17650915.0,79088220.0,0.0,13713654.0,19933508.0,17460554.0,78235272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170717680.25,4075656877.5,52198225.2,0.0,0.0,436170472730.0,210728441.05,149511.0,217322.0,190361.0,852948.0,0.0,0.0,0.0,0.0
13713654.0,19933508.0,17460554.0,78235272.0,0.0,13713654.0,19933508.0,17460554.0,78235272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168876529.89999998,4031701869.0,51635279.52,0.0,0.0,431466475948.0,208455783.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713654.0,19933508.0,17460554.0,78235272.0,0.0,13713654.0,19933508.0,17460554.0,78235272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168876529.89999998,4031701869.0,51635279.52,0.0,0.0,431466475948.0,208455783.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713654.0,19933508.0,17460554.0,78235272.0,0.0,13713654.0,19933508.0,17460554.0,78235272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168876529.89999998,4031701869.0,51635279.52,0.0,0.0,431466475948.0,208455783.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713654.0,19933508.0,17460554.0,78235272.0,0.0,13713654.0,19933508.0,17460554.0,78235272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168876529.89999998,4031701869.0,51635279.52,0.0,0.0,431466475948.0,208455783.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13994742.0,20342084.0,17818442.0,79838856.0,0.0,13854198.0,20137796.0,17639498.0,79037064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172337982.7,4114339437.0,52693644.96,0.0,0.0,440310220204.0,212728490.54000002,140544.0,204288.0,178944.0,801792.0,0.0,0.0,0.0,0.0
13854198.0,20137796.0,17639498.0,79037064.0,0.0,13854198.0,20137796.0,17639498.0,79037064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170607256.29999995,4073020653.0,52164462.24,0.0,0.0,435888348076.0,210592137.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13854198.0,20137796.0,17639498.0,79037064.0,0.0,13854198.0,20137796.0,17639498.0,79037064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170607256.29999995,4073020653.0,52164462.24,0.0,0.0,435888348076.0,210592137.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13973148.0,20310696.0,17790948.0,79715664.0,0.0,13913673.0,20224246.0,17715223.0,79376364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172072063.79999995,4107990978.0,52612338.24,0.0,0.0,439630817976.0,212400248.76,59475.0,86450.0,75725.0,339300.0,0.0,0.0,0.0,0.0
13913673.0,20224246.0,17715223.0,79376364.0,0.0,13913673.0,20224246.0,17715223.0,79376364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171339660.04999995,4090505815.5,52388400.24,0.0,0.0,437759583026.0,211496193.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14295777.0,20779654.0,18201727.0,81556236.0,0.0,14104725.0,20501950.0,17958475.0,80466300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176045072.45,4202841259.5,53827115.760000005,0.0,0.0,449781547874.0,217304403.49,191052.0,277704.0,243252.0,1089936.0,0.0,0.0,0.0,0.0
14104725.0,20501950.0,17958475.0,80466300.0,0.0,14104725.0,20501950.0,17958475.0,80466300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173692366.25,4146673537.5,53107758.0,0.0,0.0,443770565450.0,214400298.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14104725.0,20501950.0,17958475.0,80466300.0,0.0,14104725.0,20501950.0,17958475.0,80466300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173692366.25,4146673537.5,53107758.0,0.0,0.0,443770565450.0,214400298.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14413995.0,20951490.0,18352245.0,82230660.0,0.0,14259360.0,20726720.0,18155360.0,81348480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177500865.74999997,4237596382.5,54272235.6,0.0,0.0,453500987190.0,219101388.14999998,154635.0,224770.0,196885.0,882180.0,0.0,0.0,0.0,0.0
14259360.0,20726720.0,18155360.0,81348480.0,0.0,14259360.0,20726720.0,18155360.0,81348480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175596616.0,4192134960.0,53689996.800000004,0.0,0.0,448635776320.0,216750843.20000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259360.0,20726720.0,18155360.0,81348480.0,0.0,14259360.0,20726720.0,18155360.0,81348480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175596616.0,4192134960.0,53689996.800000004,0.0,0.0,448635776320.0,216750843.20000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259360.0,20726720.0,18155360.0,81348480.0,0.0,14259360.0,20726720.0,18155360.0,81348480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175596616.0,4192134960.0,53689996.800000004,0.0,0.0,448635776320.0,216750843.20000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14259360.0,20726720.0,18155360.0,81348480.0,0.0,14259360.0,20726720.0,18155360.0,81348480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175596616.0,4192134960.0,53689996.800000004,0.0,0.0,448635776320.0,216750843.20000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14522880.0,21109760.0,18490880.0,82851840.0,0.0,14391120.0,20918240.0,18323120.0,82100160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178841728.0,4269607680.0,54682214.400000006,0.0,0.0,456926786560.0,220756505.60000002,131760.0,191520.0,167760.0,751680.0,0.0,0.0,0.0,0.0
14391120.0,20918240.0,18323120.0,82100160.0,0.0,14391120.0,20918240.0,18323120.0,82100160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177219171.99999997,4230871320.0,54186105.6,0.0,0.0,452781281440.0,218753674.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14391120.0,20918240.0,18323120.0,82100160.0,0.0,14391120.0,20918240.0,18323120.0,82100160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177219171.99999997,4230871320.0,54186105.6,0.0,0.0,452781281440.0,218753674.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14519952.0,21105504.0,18487152.0,82835136.0,0.0,14455536.0,21011872.0,18405136.0,82467648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178805671.2,4268746872.0,54671189.760000005,0.0,0.0,456834664224.0,220711998.24,64416.0,93632.0,82016.0,367488.0,0.0,0.0,0.0,0.0
14455536.0,21011872.0,18405136.0,82467648.0,0.0,14455536.0,21011872.0,18405136.0,82467648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178012421.6,4249809096.0,54428647.68,0.0,0.0,454807972832.0,219732836.32000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14841300.0,21572600.0,18896300.0,84668400.0,0.0,14648418.0,21292236.0,18650718.0,83568024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182762905.0,4363220550.0,55881144.0,0.0,0.0,466945090600.0,225596681.0,192882.0,280364.0,245582.0,1100376.0,0.0,0.0,0.0,0.0
