tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
15042783.0,21865466.0,19152833.0,85817844.0,0.0,15042783.0,21865466.0,19152833.0,85817844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185244063.54999998,4422454900.5,56639777.04,0.0,0.0,473284258846.0,228659343.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15042783.0,21865466.0,19152833.0,85817844.0,0.0,15042783.0,21865466.0,19152833.0,85817844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185244063.54999998,4422454900.5,56639777.04,0.0,0.0,473284258846.0,228659343.70999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15050469.0,21876638.0,19162619.0,85861692.0,0.0,15046626.0,21871052.0,19157726.0,85839768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185338712.64999998,4424714521.5,56668716.720000006,0.0,0.0,473526079978.0,228776175.53,3843.0,5586.0,4893.0,21924.0,0.0,0.0,0.0,0.0
15093474.0,21939148.0,19217374.0,86107032.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185868296.9,4437357639.0,56830641.120000005,0.0,0.0,474879126788.0,229429877.38000003,23424.0,34048.0,29824.0,133632.0,0.0,0.0,0.0,0.0
15070050.0,21905100.0,19187550.0,85973400.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185579842.5,4430471175.0,56742444.0,0.0,0.0,474142148100.0,229073818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15070050.0,21905100.0,19187550.0,85973400.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185579842.5,4430471175.0,56742444.0,0.0,0.0,474142148100.0,229073818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15070050.0,21905100.0,19187550.0,85973400.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185579842.5,4430471175.0,56742444.0,0.0,0.0,474142148100.0,229073818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15070050.0,21905100.0,19187550.0,85973400.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185579842.5,4430471175.0,56742444.0,0.0,0.0,474142148100.0,229073818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15070050.0,21905100.0,19187550.0,85973400.0,0.0,15070050.0,21905100.0,19187550.0,85973400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185579842.5,4430471175.0,56742444.0,0.0,0.0,474142148100.0,229073818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15114336.0,21969472.0,19243936.0,86226048.0,0.0,15092193.0,21937286.0,19215743.0,86099724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186125201.6,4443490896.0,56909191.68,0.0,0.0,475535498432.0,229746992.32000002,22143.0,32186.0,28193.0,126324.0,0.0,0.0,0.0,0.0
15152583.0,22025066.0,19292633.0,86444244.0,0.0,15122388.0,21981176.0,19254188.0,86271984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186596193.54999998,4454735200.5,57053201.04,0.0,0.0,476738846446.0,230328369.70999998,30195.0,43890.0,38445.0,172260.0,0.0,0.0,0.0,0.0
15122388.0,21981176.0,19254188.0,86271984.0,0.0,15122388.0,21981176.0,19254188.0,86271984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186224357.79999998,4445858118.0,56939509.440000005,0.0,0.0,475788834856.0,229869387.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15183144.0,22069488.0,19331544.0,86618592.0,0.0,15152766.0,22025332.0,19292866.0,86445288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186972536.39999998,4463719884.0,57168270.720000006,0.0,0.0,477700373328.0,230792915.28,30378.0,44156.0,38678.0,173304.0,0.0,0.0,0.0,0.0
15152766.0,22025332.0,19292866.0,86445288.0,0.0,15152766.0,22025332.0,19292866.0,86445288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186598447.1,4454789001.0,57053890.080000006,0.0,0.0,476744604092.0,230331151.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15152766.0,22025332.0,19292866.0,86445288.0,0.0,15152766.0,22025332.0,19292866.0,86445288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186598447.1,4454789001.0,57053890.080000006,0.0,0.0,476744604092.0,230331151.42000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15157524.0,22032248.0,19298924.0,86472432.0,0.0,15155145.0,22028790.0,19295895.0,86458860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186657039.4,4456187814.0,57071805.120000005,0.0,0.0,476894302888.0,230403475.88000003,2379.0,3458.0,3029.0,13572.0,0.0,0.0,0.0,0.0
15187719.0,22076138.0,19337369.0,86644692.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187028875.14999998,4465064896.5,57185496.720000006,0.0,0.0,477844314478.0,230862458.03,16287.0,23674.0,20737.0,92916.0,0.0,0.0,0.0,0.0
15171432.0,22052464.0,19316632.0,86551776.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186828309.2,4460276652.0,57124172.160000004,0.0,0.0,477331883984.0,230614885.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15171432.0,22052464.0,19316632.0,86551776.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186828309.2,4460276652.0,57124172.160000004,0.0,0.0,477331883984.0,230614885.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15171432.0,22052464.0,19316632.0,86551776.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186828309.2,4460276652.0,57124172.160000004,0.0,0.0,477331883984.0,230614885.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15171432.0,22052464.0,19316632.0,86551776.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186828309.2,4460276652.0,57124172.160000004,0.0,0.0,477331883984.0,230614885.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15171432.0,22052464.0,19316632.0,86551776.0,0.0,15171432.0,22052464.0,19316632.0,86551776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186828309.2,4460276652.0,57124172.160000004,0.0,0.0,477331883984.0,230614885.84000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15218646.0,22121092.0,19376746.0,86821128.0,0.0,15195039.0,22086778.0,19346689.0,86686452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187409725.1,4474157181.0,57301944.480000004,0.0,0.0,478817356652.0,231332567.02,23607.0,34314.0,30057.0,134676.0,0.0,0.0,0.0,0.0
15236763.0,22147426.0,19399813.0,86924484.0,0.0,15215901.0,22117102.0,19373251.0,86805468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187632826.54999998,4479483430.5,57370159.440000005,0.0,0.0,479387363606.0,231607956.31,20862.0,30324.0,26562.0,119016.0,0.0,0.0,0.0,0.0
15215901.0,22117102.0,19373251.0,86805468.0,0.0,15215901.0,22117102.0,19373251.0,86805468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187375921.85,4473350173.5,57291608.88,0.0,0.0,478730991962.0,231290841.37000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15260187.0,22181474.0,19429637.0,87058116.0,0.0,15238044.0,22149288.0,19401444.0,86931792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187921280.95,4486369894.5,57458356.56,0.0,0.0,480124342294.0,231964015.19000003,22143.0,32186.0,28193.0,126324.0,0.0,0.0,0.0,0.0
15238044.0,22149288.0,19401444.0,86931792.0,0.0,15238044.0,22149288.0,19401444.0,86931792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187648601.39999998,4479860034.0,57374982.720000006,0.0,0.0,479427667128.0,231627428.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15238044.0,22149288.0,19401444.0,86931792.0,0.0,15238044.0,22149288.0,19401444.0,86931792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187648601.39999998,4479860034.0,57374982.720000006,0.0,0.0,479427667128.0,231627428.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15246096.0,22160992.0,19411696.0,86977728.0,0.0,15242070.0,22155140.0,19406570.0,86954760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187747757.6,4482227256.0,57405300.480000004,0.0,0.0,479681003552.0,231749823.52,4026.0,5852.0,5126.0,22968.0,0.0,0.0,0.0,0.0
15285990.0,22218980.0,19462490.0,87205320.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188239031.5,4493955765.0,57555511.2,0.0,0.0,480936170380.0,232356236.3,21960.0,31920.0,27960.0,125280.0,0.0,0.0,0.0,0.0
15264030.0,22187060.0,19434530.0,87080040.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187968605.5,4487499705.0,57472826.400000006,0.0,0.0,480245252860.0,232022431.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15264030.0,22187060.0,19434530.0,87080040.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187968605.5,4487499705.0,57472826.400000006,0.0,0.0,480245252860.0,232022431.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15264030.0,22187060.0,19434530.0,87080040.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187968605.5,4487499705.0,57472826.400000006,0.0,0.0,480245252860.0,232022431.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15264030.0,22187060.0,19434530.0,87080040.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187968605.5,4487499705.0,57472826.400000006,0.0,0.0,480245252860.0,232022431.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15264030.0,22187060.0,19434530.0,87080040.0,0.0,15264030.0,22187060.0,19434530.0,87080040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187968605.5,4487499705.0,57472826.400000006,0.0,0.0,480245252860.0,232022431.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15302826.0,22243452.0,19483926.0,87301368.0,0.0,15283428.0,22215256.0,19459228.0,87190704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188446358.1,4498905411.0,57618902.88,0.0,0.0,481465873812.0,232612153.62000003,19398.0,28196.0,24698.0,110664.0,0.0,0.0,0.0,0.0
15339426.0,22296652.0,19530526.0,87510168.0,0.0,15311427.0,22255954.0,19494877.0,87350436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188897068.1,4509665511.0,57756710.88,0.0,0.0,482617403012.0,233168495.62000003,27999.0,40698.0,35649.0,159732.0,0.0,0.0,0.0,0.0
15311427.0,22255954.0,19494877.0,87350436.0,0.0,15311427.0,22255954.0,19494877.0,87350436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188552274.95,4501434034.5,57651287.760000005,0.0,0.0,481736483174.0,232742893.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15359373.0,22325646.0,19555923.0,87623964.0,0.0,15335400.0,22290800.0,19525400.0,87487200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189142705.04999995,4515529765.5,57831816.24,0.0,0.0,483244986426.0,233471702.01,23973.0,34846.0,30523.0,136764.0,0.0,0.0,0.0,0.0
15335400.0,22290800.0,19525400.0,87487200.0,0.0,15335400.0,22290800.0,19525400.0,87487200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188847490.0,4508481900.0,57741552.0,0.0,0.0,482490734800.0,233107298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15335400.0,22290800.0,19525400.0,87487200.0,0.0,15335400.0,22290800.0,19525400.0,87487200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188847490.0,4508481900.0,57741552.0,0.0,0.0,482490734800.0,233107298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15341622.0,22299844.0,19533322.0,87522696.0,0.0,15338511.0,22295322.0,19529361.0,87504948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188924110.7,4510311117.0,57764979.36,0.0,0.0,482686494764.0,233201876.14000002,3111.0,4522.0,3961.0,17748.0,0.0,0.0,0.0,0.0
15401829.0,22387358.0,19609979.0,87866172.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189665528.64999998,4528011481.5,57991673.52,0.0,0.0,484580760298.0,234117058.73000002,31659.0,46018.0,40309.0,180612.0,0.0,0.0,0.0,0.0
15370170.0,22341340.0,19569670.0,87685560.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189275664.49999997,4518703995.0,57872469.6,0.0,0.0,483584687540.0,233635822.89999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15370170.0,22341340.0,19569670.0,87685560.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189275664.49999997,4518703995.0,57872469.6,0.0,0.0,483584687540.0,233635822.89999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15370170.0,22341340.0,19569670.0,87685560.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189275664.49999997,4518703995.0,57872469.6,0.0,0.0,483584687540.0,233635822.89999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15370170.0,22341340.0,19569670.0,87685560.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189275664.49999997,4518703995.0,57872469.6,0.0,0.0,483584687540.0,233635822.89999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15370170.0,22341340.0,19569670.0,87685560.0,0.0,15370170.0,22341340.0,19569670.0,87685560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189275664.49999997,4518703995.0,57872469.6,0.0,0.0,483584687540.0,233635822.89999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15417384.0,22409968.0,19629784.0,87954912.0,0.0,15393777.0,22375654.0,19599727.0,87820236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189857080.39999998,4532584524.0,58050241.92,0.0,0.0,485070160208.0,234353504.08,23607.0,34314.0,30057.0,134676.0,0.0,0.0,0.0,0.0
15438063.0,22440026.0,19656113.0,88072884.0,0.0,15415920.0,22407840.0,19627920.0,87946560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190111731.54999998,4538663980.5,58128103.440000005,0.0,0.0,485720774206.0,234667837.31,22143.0,32186.0,28193.0,126324.0,0.0,0.0,0.0,0.0
15415920.0,22407840.0,19627920.0,87946560.0,0.0,15415920.0,22407840.0,19627920.0,87946560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189839051.99999997,4532154120.0,58044729.6,0.0,0.0,485024099040.0,234331250.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15473748.0,22491896.0,19701548.0,88276464.0,0.0,15444834.0,22449868.0,19664734.0,88111512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190551173.79999995,4549155078.0,58262466.24,0.0,0.0,486843515176.0,235210270.76,28914.0,42028.0,36814.0,164952.0,0.0,0.0,0.0,0.0
15444834.0,22449868.0,19664734.0,88111512.0,0.0,15444834.0,22449868.0,19664734.0,88111512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190195112.89999998,4540654599.0,58153597.92,0.0,0.0,485933807108.0,234770760.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444834.0,22449868.0,19664734.0,88111512.0,0.0,15444834.0,22449868.0,19664734.0,88111512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190195112.89999998,4540654599.0,58153597.92,0.0,0.0,485933807108.0,234770760.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444102.0,22448804.0,19663802.0,88107336.0,0.0,15444102.0,22448804.0,19663802.0,88107336.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190186098.7,4540439397.0,58150841.760000005,0.0,0.0,485910776524.0,234759633.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496440.0,22524880.0,19730440.0,88405920.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190830614.0,4555826340.0,58347907.2,0.0,0.0,487557463280.0,235555202.8,26169.0,38038.0,33319.0,149292.0,0.0,0.0,0.0,0.0
15470271.0,22486842.0,19697121.0,88256628.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190508356.35,4548132868.5,58249374.480000004,0.0,0.0,486734119902.0,235157418.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470271.0,22486842.0,19697121.0,88256628.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190508356.35,4548132868.5,58249374.480000004,0.0,0.0,486734119902.0,235157418.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470271.0,22486842.0,19697121.0,88256628.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190508356.35,4548132868.5,58249374.480000004,0.0,0.0,486734119902.0,235157418.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470271.0,22486842.0,19697121.0,88256628.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190508356.35,4548132868.5,58249374.480000004,0.0,0.0,486734119902.0,235157418.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470271.0,22486842.0,19697121.0,88256628.0,0.0,15470271.0,22486842.0,19697121.0,88256628.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190508356.35,4548132868.5,58249374.480000004,0.0,0.0,486734119902.0,235157418.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15498453.0,22527806.0,19733003.0,88417404.0,0.0,15484362.0,22507324.0,19715062.0,88337016.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190855403.04999998,4556418145.5,58355486.64,0.0,0.0,487620797386.0,235585801.60999998,14091.0,20482.0,17941.0,80388.0,0.0,0.0,0.0,0.0
15529380.0,22572760.0,19772380.0,88593840.0,0.0,15506871.0,22540042.0,19743721.0,88465428.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191236253.0,4565510430.0,58471934.400000006,0.0,0.0,488593839560.0,236055910.60000002,22509.0,32718.0,28659.0,128412.0,0.0,0.0,0.0,0.0
15506871.0,22540042.0,19743721.0,88465428.0,0.0,15506871.0,22540042.0,19743721.0,88465428.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,190959066.35,4558892968.5,58387182.480000004,0.0,0.0,487885649102.0,235713760.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15543471.0,22593242.0,19790321.0,88674228.0,0.0,15525171.0,22566642.0,19767021.0,88569828.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191409776.35,4569653068.5,58524990.480000004,0.0,0.0,489037178302.0,236270102.27,18300.0,26600.0,23300.0,104400.0,0.0,0.0,0.0,0.0
15525171.0,22566642.0,19767021.0,88569828.0,0.0,15525171.0,22566642.0,19767021.0,88569828.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191184421.35,4564273018.5,58456086.480000004,0.0,0.0,488461413702.0,235991931.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15525171.0,22566642.0,19767021.0,88569828.0,0.0,15525171.0,22566642.0,19767021.0,88569828.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191184421.35,4564273018.5,58456086.480000004,0.0,0.0,488461413702.0,235991931.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15534687.0,22580474.0,19779137.0,88624116.0,0.0,15529929.0,22573558.0,19773079.0,88596972.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191301605.95,4567070644.5,58491916.56,0.0,0.0,488760811294.0,236136580.19000003,4758.0,6916.0,6058.0,27144.0,0.0,0.0,0.0,0.0
15573849.0,22637398.0,19828999.0,88847532.0,0.0,15551889.0,22605478.0,19801039.0,88722252.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191783865.65,4578583951.5,58639371.120000005,0.0,0.0,489992947538.0,236731866.13000003,21960.0,31920.0,27960.0,125280.0,0.0,0.0,0.0,0.0
15551889.0,22605478.0,19801039.0,88722252.0,0.0,15551889.0,22605478.0,19801039.0,88722252.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191513439.64999998,4572127891.5,58556686.32,0.0,0.0,489302030018.0,236398060.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15551889.0,22605478.0,19801039.0,88722252.0,0.0,15551889.0,22605478.0,19801039.0,88722252.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191513439.64999998,4572127891.5,58556686.32,0.0,0.0,489302030018.0,236398060.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15551889.0,22605478.0,19801039.0,88722252.0,0.0,15551889.0,22605478.0,19801039.0,88722252.0,0.0,0.0,0.0,0.0,732.0,1064.0,932.0,4176.0,191513439.64999998,4572127891.5,58556686.32,0.0,0.0,489302030018.0,236398060.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
