tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
10566969.0,15359638.0,13454119.0,60283692.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130126737.64999999,264087610.5,39787236.72,2842514661.0,0.0,332463752978.0,160624280.53,279624.0,406448.0,356024.0,1595232.0,0.0,0.0,0.0,0.0
10287345.0,14953190.0,13098095.0,58688460.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126683313.25,257099302.5,38734383.6,2767295805.0,0.0,323666069890.0,156373827.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287345.0,14953190.0,13098095.0,58688460.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126683313.25,257099302.5,38734383.6,2767295805.0,0.0,323666069890.0,156373827.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287345.0,14953190.0,13098095.0,58688460.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126683313.25,257099302.5,38734383.6,2767295805.0,0.0,323666069890.0,156373827.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287345.0,14953190.0,13098095.0,58688460.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126683313.25,257099302.5,38734383.6,2767295805.0,0.0,323666069890.0,156373827.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287345.0,14953190.0,13098095.0,58688460.0,0.0,10287345.0,14953190.0,13098095.0,58688460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126683313.25,257099302.5,38734383.6,2767295805.0,0.0,323666069890.0,156373827.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10424595.0,15152690.0,13272845.0,59471460.0,0.0,10355970.0,15052940.0,13185470.0,59079960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128373475.75,260529427.5,39251163.6,2804216055.0,0.0,327984304390.0,158460110.15,68625.0,99750.0,87375.0,391500.0,0.0,0.0,0.0,0.0
10409040.0,15130080.0,13253040.0,59382720.0,0.0,10382505.0,15091510.0,13219255.0,59231340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128181924.0,260140680.0,39192595.2,2800031760.0,0.0,327494904480.0,158223664.8,26535.0,38570.0,33785.0,151380.0,0.0,0.0,0.0,0.0
10382505.0,15091510.0,13219255.0,59231340.0,0.0,10382505.0,15091510.0,13219255.0,59231340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127855159.24999999,259477522.5,39092684.4,2792893845.0,0.0,326660045810.0,157820316.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10382505.0,15091510.0,13219255.0,59231340.0,0.0,10382505.0,15091510.0,13219255.0,59231340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127855159.24999999,259477522.5,39092684.4,2792893845.0,0.0,326660045810.0,157820316.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10382505.0,15091510.0,13219255.0,59231340.0,0.0,10382505.0,15091510.0,13219255.0,59231340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127855159.24999999,259477522.5,39092684.4,2792893845.0,0.0,326660045810.0,157820316.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10574655.0,15370810.0,13463905.0,60327540.0,0.0,10478580.0,15231160.0,13341580.0,59779440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130221386.74999999,264279697.5,39816176.4,2844582195.0,0.0,332705574110.0,160741112.35,96075.0,139650.0,122325.0,548100.0,0.0,0.0,0.0,0.0
10478580.0,15231160.0,13341580.0,59779440.0,0.0,10478580.0,15231160.0,13341580.0,59779440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129038272.99999999,261878610.0,39454430.4,2818738020.0,0.0,329682809960.0,159280714.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11035632.000000004,16040864.0,14050832.0,62957376.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135898079.20000002,275800344.0,41551868.160000004,2968585008.000001,0.0,347209084384.00006,167748239.84000003,278526.00000000186,404852.0,354626.0,1588968.0,0.0,0.0,0.0,0.0
10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132468176.10000001,268839477.0,40503149.28,2893661514.0000005,0.0,338445947172.0,163514477.22000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132468176.10000001,268839477.0,40503149.28,2893661514.0000005,0.0,338445947172.0,163514477.22000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132468176.10000001,268839477.0,40503149.28,2893661514.0000005,0.0,338445947172.0,163514477.22000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132468176.10000001,268839477.0,40503149.28,2893661514.0000005,0.0,338445947172.0,163514477.22000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,10757106.000000002,15636012.0,13696206.0,61368408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132468176.10000001,268839477.0,40503149.28,2893661514.0000005,0.0,338445947172.0,163514477.22000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10868004.000000002,15797208.0,13837404.0,62001072.0,0.0,10812555.000000002,15716610.0,13766805.0,61684740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133833827.4,271611018.0,40920707.52,2923493076.0000005,0.0,341935080648.0,165200193.48,55449.0,80598.0,70599.0,316332.0,0.0,0.0,0.0,0.0
10852814.999999998,15775130.0,13818065.0,61914420.0,0.0,10832685.0,15745870.0,13792435.0,61799580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133646782.74999999,271231417.5,40863517.2,2919407234.9999995,0.0,341457196030.0,164969311.55,20129.999999998137,29260.0,25630.0,114840.0,0.0,0.0,0.0,0.0
10832685.0,15745870.0,13792435.0,61799580.0,0.0,10832685.0,15745870.0,13792435.0,61799580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133398892.24999999,270728332.5,40787722.800000004,2913992265.0,0.0,340823854970.0,164663323.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10832685.0,15745870.0,13792435.0,61799580.0,0.0,10832685.0,15745870.0,13792435.0,61799580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133398892.24999999,270728332.5,40787722.800000004,2913992265.0,0.0,340823854970.0,164663323.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10832685.0,15745870.0,13792435.0,61799580.0,0.0,10832685.0,15745870.0,13792435.0,61799580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133398892.24999999,270728332.5,40787722.800000004,2913992265.0,0.0,340823854970.0,164663323.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11039841.0,16046982.0,14056191.0,62981388.0,0.0,10936263.0,15896426.0,13924313.0,62390484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135949910.85,275905534.5,41567716.080000006,2969717229.0,0.0,347341510242.0,167812219.17000002,103578.0,150556.0,131878.0,590904.0,0.0,0.0,0.0,0.0
10936263.0,15896426.0,13924313.0,62390484.0,0.0,10936263.0,15896426.0,13924313.0,62390484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134674401.54999998,273316933.5,41177719.440000005,2941854747.0,0.0,344082682606.0,166237771.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529915.0,16759330.0,14680165.0,65777220.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141984917.75,288153367.5,43412965.2,3101547135.0,0.0,362760486230.0,175261638.55,296826.0,431452.0,377926.0,1693368.0,0.0,0.0,0.0,0.0
11233089.0,16327878.0,14302239.0,64083852.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138329659.65,280735150.5,42295342.32,3021700941.0,0.0,353421584418.0,170749704.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11233089.0,16327878.0,14302239.0,64083852.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138329659.65,280735150.5,42295342.32,3021700941.0,0.0,353421584418.0,170749704.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11233089.0,16327878.0,14302239.0,64083852.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138329659.65,280735150.5,42295342.32,3021700941.0,0.0,353421584418.0,170749704.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11233089.0,16327878.0,14302239.0,64083852.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138329659.65,280735150.5,42295342.32,3021700941.0,0.0,353421584418.0,170749704.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11233089.0,16327878.0,14302239.0,64083852.0,0.0,11233089.0,16327878.0,14302239.0,64083852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138329659.65,280735150.5,42295342.32,3021700941.0,0.0,353421584418.0,170749704.92999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11349111.0,16496522.0,14449961.0,64745748.0,0.0,11291100.0,16412200.0,14376100.0,64414800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139758410.35,283634749.5,42732193.68,3052910859.0,0.0,357071931982.0,172513309.07000002,58011.0,84322.0,73861.0,330948.0,0.0,0.0,0.0,0.0
11347464.0,16494128.0,14447864.0,64736352.0,0.0,11319282.0,16453164.0,14411982.0,64575576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139738128.4,283593588.0,42725992.32,3052467816.0,0.0,357020113168.0,172488273.67999998,28182.0,40964.0,35882.0,160776.0,0.0,0.0,0.0,0.0
11319282.0,16453164.0,14411982.0,64575576.0,0.0,11319282.0,16453164.0,14411982.0,64575576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139391081.7,282889269.0,42619880.160000004,3044886858.0,0.0,356133435684.0,172059890.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11319282.0,16453164.0,14411982.0,64575576.0,0.0,11319282.0,16453164.0,14411982.0,64575576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139391081.7,282889269.0,42619880.160000004,3044886858.0,0.0,356133435684.0,172059890.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11319282.0,16453164.0,14411982.0,64575576.0,0.0,11319282.0,16453164.0,14411982.0,64575576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139391081.7,282889269.0,42619880.160000004,3044886858.0,0.0,356133435684.0,172059890.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522412.0,16748424.0,14670612.0,65734416.0,0.0,11420847.0,16600794.0,14541297.0,65154996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141892522.2,287965854.0,43384714.56,3099528828.0,0.0,362524422744.0,175147588.44000003,101565.0,147630.0,129315.0,579420.0,0.0,0.0,0.0,0.0
11420847.0,16600794.0,14541297.0,65154996.0,0.0,11420847.0,16600794.0,14541297.0,65154996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140641801.95,285427561.5,43002297.36,3072207843.0,0.0,359328929214.0,173603739.39000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11978631.0,17411562.0,15251481.0,68337108.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147510622.35,299367589.5,45102491.28,3222251739.0,0.0,376878234222.0,182082391.47,278892.0,405384.0,355092.0,1591056.0,0.0,0.0,0.0,0.0
11699739.0,17006178.0,14896389.0,66746052.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144076212.15,292397575.5,44052394.32,3147229791.0,0.0,368103581718.0,177843065.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699739.0,17006178.0,14896389.0,66746052.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144076212.15,292397575.5,44052394.32,3147229791.0,0.0,368103581718.0,177843065.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699739.0,17006178.0,14896389.0,66746052.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144076212.15,292397575.5,44052394.32,3147229791.0,0.0,368103581718.0,177843065.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699739.0,17006178.0,14896389.0,66746052.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144076212.15,292397575.5,44052394.32,3147229791.0,0.0,368103581718.0,177843065.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699739.0,17006178.0,14896389.0,66746052.0,0.0,11699739.0,17006178.0,14896389.0,66746052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144076212.15,292397575.5,44052394.32,3147229791.0,0.0,368103581718.0,177843065.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823813.0,17186526.0,15054363.0,67453884.0,0.0,11761776.0,17096352.0,14975376.0,67099968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145604119.04999998,295498408.5,44519563.440000005,3180605697.0,0.0,372007265706.0,179729064.81,62037.0,90174.0,78987.0,353916.0,0.0,0.0,0.0,0.0
11806794.0,17161788.0,15032694.0,67356792.0,0.0,11784285.0,17129070.0,15004035.0,67228380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145394538.89999998,295073073.0,44455482.72,3176027586.0,0.0,371471804628.0,179470365.78,22509.0,32718.0,28659.0,128412.0,0.0,0.0,0.0,0.0
11784285.0,17129070.0,15004035.0,67228380.0,0.0,11784285.0,17129070.0,15004035.0,67228380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145117352.25,294510532.5,44370730.800000004,3169972665.0,0.0,370763614170.0,179128215.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11784285.0,17129070.0,15004035.0,67228380.0,0.0,11784285.0,17129070.0,15004035.0,67228380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145117352.25,294510532.5,44370730.800000004,3169972665.0,0.0,370763614170.0,179128215.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11784285.0,17129070.0,15004035.0,67228380.0,0.0,11784285.0,17129070.0,15004035.0,67228380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145117352.25,294510532.5,44370730.800000004,3169972665.0,0.0,370763614170.0,179128215.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11989977.0,17428054.0,15265927.0,68401836.0,0.0,11887131.0,17278562.0,15134981.0,67815108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147650342.45,299651146.5,45145211.760000005,3225303813.0,0.0,377235208274.0,182254857.49,102846.0,149492.0,130946.0,586728.0,0.0,0.0,0.0,0.0
11887131.0,17278562.0,15134981.0,67815108.0,0.0,11887131.0,17278562.0,15134981.0,67815108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146383847.35,297080839.5,44757971.28,3197638239.0,0.0,373999411222.0,180691536.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12500181.0,18169662.0,15915531.0,71312508.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153933239.85,312402064.5,47066255.28,3362548689.0,0.0,393287525322.0,190010264.97,306525.0,445550.0,390275.0,1748700.0,0.0,0.0,0.0,0.0
12193656.0,17724112.0,15525256.0,69563808.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150158543.6,304741452.0,45912113.28,3280093464.0,0.0,383643468272.0,185350900.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193656.0,17724112.0,15525256.0,69563808.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150158543.6,304741452.0,45912113.28,3280093464.0,0.0,383643468272.0,185350900.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193656.0,17724112.0,15525256.0,69563808.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150158543.6,304741452.0,45912113.28,3280093464.0,0.0,383643468272.0,185350900.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193656.0,17724112.0,15525256.0,69563808.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150158543.6,304741452.0,45912113.28,3280093464.0,0.0,383643468272.0,185350900.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193656.0,17724112.0,15525256.0,69563808.0,0.0,12193656.0,17724112.0,15525256.0,69563808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150158543.6,304741452.0,45912113.28,3280093464.0,0.0,383643468272.0,185350900.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12308946.0,17891692.0,15672046.0,70221528.0,0.0,12251301.0,17807902.0,15598651.0,69892668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151578280.1,307622757.0,46346208.480000004,3311106474.0,0.0,387270785252.0,187103378.02,57645.0,83790.0,73395.0,328860.0,0.0,0.0,0.0,0.0
12310959.0,17894618.0,15674609.0,70233012.0,0.0,12281130.0,17851260.0,15636630.0,70062840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151603069.14999998,307673065.5,46353787.92,3311647971.0,0.0,387334119358.0,187133976.83,29829.0,43358.0,37979.0,170172.0,0.0,0.0,0.0,0.0
12281130.0,17851260.0,15636630.0,70062840.0,0.0,12281130.0,17851260.0,15636630.0,70062840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151235740.49999997,306927585.0,46241474.4,3303623970.0,0.0,386395623060.0,186680558.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12281130.0,17851260.0,15636630.0,70062840.0,0.0,12281130.0,17851260.0,15636630.0,70062840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151235740.49999997,306927585.0,46241474.4,3303623970.0,0.0,386395623060.0,186680558.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12281130.0,17851260.0,15636630.0,70062840.0,0.0,12281130.0,17851260.0,15636630.0,70062840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151235740.49999997,306927585.0,46241474.4,3303623970.0,0.0,386395623060.0,186680558.10000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12479136.0,18139072.0,15888736.0,71192448.0,0.0,12380133.0,17995166.0,15762683.0,70627644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153674081.59999996,311876112.0,46987015.68,3356887584.0,0.0,392625396032.0,189690368.32000002,99003.0,143906.0,126053.0,564804.0,0.0,0.0,0.0,0.0
12380133.0,17995166.0,15762683.0,70627644.0,0.0,12380133.0,17995166.0,15762683.0,70627644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152454911.05,309401848.5,46614245.04,3330255777.0,0.0,389510509546.0,188185463.20999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12907173.0,18761246.0,16433723.0,73634364.0,0.0,12643653.0,18378206.0,16098203.0,72131004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158945135.04999995,322573528.5,48598680.24,3472029537.0,0.0,406092530026.0,196196788.01,263520.0,383040.0,335520.0,1503360.0,0.0,0.0,0.0,0.0
