tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
23381544.0,33986288.0,29769944.0,133389792.0,0.0,23381544.0,33986288.0,29769944.0,133389792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287931576.4,193504636.0,88037262.72,6680477648.0,0.0,735642914128.0,355413523.28000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23381544.0,33986288.0,29769944.0,133389792.0,0.0,23381544.0,33986288.0,29769944.0,133389792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287931576.4,193504636.0,88037262.72,6680477648.0,0.0,735642914128.0,355413523.28000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23845998.0,34661396.0,30361298.0,136039464.0,0.0,23613771.0,34323842.0,30065621.0,134714628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293651086.29999995,197348437.0,89786046.24000001,6813179516.0,0.0,750255819676.0,362473503.26,232227.0,337554.0,295677.0,1324836.0,0.0,0.0,0.0,0.0
24453741.0,35544782.0,31135091.0,139506588.0,0.0,24033756.0,34934312.0,30600356.0,137110608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301135125.85,202378091.5,92074348.08,6986821322.0,0.0,769376962042.0,371711562.16999996,419985.0,610470.0,534735.0,2395980.0,0.0,0.0,0.0,0.0
24403782.0,35472164.000000015,31071482.0,139221576.0,0.0,24218769.0,35203238.00000001,30835919.0,138166092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300519906.7,201964633.0,91886240.16000001,6972547244.0,0.0,767805124684.0001,370952155.34000003,185013.0,268926.00000000745,235563.0,1055484.0,0.0,0.0,0.0,0.0
24218769.0,35203238.00000001,30835919.0,138166092.0,0.0,24218769.0,35203238.00000001,30835919.0,138166092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298241567.65000004,200433473.5,91189620.72,6919686098.0,0.0,761984144578.0,368139846.53000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24251709.0,35251118.00000001,30877859.0,138354012.0,0.0,24235239.0,35227178.00000001,30856889.0,138260052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298647206.65,200706083.5,91313647.92,6929097578.0,0.0,763020520858.0,368640554.33000004,16470.0,23940.0,20970.0,93960.0,0.0,0.0,0.0,0.0
24235239.0,35227178.00000001,30856889.0,138260052.0,0.0,24235239.0,35227178.00000001,30856889.0,138260052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298444387.15,200569778.5,91251634.32000001,6924391838.0,0.0,762502332718.0,368390200.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24296727.0,35316553.99999999,30935177.0,138610836.0,0.0,24265983.0,35271866.0,30896033.0,138435444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299201579.95,201078650.5,91483151.76,6941959934.0,0.0,764436901774.0,369324854.99,30744.0,44687.99999999255,39144.0,175392.0,0.0,0.0,0.0,0.0
24265983.0,35271866.0,30896033.0,138435444.0,0.0,24265983.0,35271866.0,30896033.0,138435444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298822983.55,200824214.5,91367393.04,6933175886.0,0.0,763469617246.0,368857527.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24384201.0,35443702.0,31046551.0,139109868.0,0.0,24325092.0,35357784.0,30971292.0,138772656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300278776.84999996,201802581.5,91812512.88000001,6966952642.0,0.0,767189056562.0,370654512.37,59109.0,85918.0,75259.0,337212.0,0.0,0.0,0.0,0.0
24450630.0,35540260.0,31131130.0,139488840.0,0.0,24387861.0,35449022.0,31051211.0,139130748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301096815.5,202352345.0,92062634.4,6985932460.0,0.0,769279082060.0,371664273.1,62769.0,91238.0,79919.0,358092.0,0.0,0.0,0.0,0.0
24387861.0,35449022.0,31051211.0,139130748.0,0.0,24387861.0,35449022.0,31051211.0,139130748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300323847.84999996,201832871.5,91826293.68,6967998362.0,0.0,767304209482.0,370710146.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24387861.0,35449022.0,31051211.0,139130748.0,0.0,24387861.0,35449022.0,31051211.0,139130748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300323847.84999996,201832871.5,91826293.68,6967998362.0,0.0,767304209482.0,370710146.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24387861.0,35449022.0,31051211.0,139130748.0,0.0,24387861.0,35449022.0,31051211.0,139130748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300323847.84999996,201832871.5,91826293.68,6967998362.0,0.0,767304209482.0,370710146.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24823401.0,36082102.0,31605751.0,141615468.0,0.0,24605631.0,35765562.0,31328481.0,140373108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305687296.85,205437381.5,93466208.88000001,7092439042.0,0.0,781007406962.0,377330616.37,217770.0,316540.0,277270.0,1242360.0,0.0,0.0,0.0,0.0
25415589.0,36942878.0,32359739.0,144993852.0,0.0,25010610.0,36354220.0,31844110.0,142683480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312979784.65,210338303.5,95695942.32000001,7261636538.0,0.0,799639149418.0,386332229.93000007,404979.0,588658.0,515629.0,2310372.0,0.0,0.0,0.0,0.0
25356114.0,36856428.0,32284014.0,144654552.0,0.0,25183362.0,36605324.0,32064062.0,143669016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312247380.9,209846091.0,95472004.32000001,7244643588.0,0.0,797767914468.0,385428174.18000007,172752.0,251104.0,219952.0,985536.0,0.0,0.0,0.0,0.0
25183362.0,36605324.0,32064062.0,143669016.0,0.0,25183362.0,36605324.0,32064062.0,143669016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310120029.7,208416403.0,94821550.56,7195285604.0,0.0,792332696644.0,382802239.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25218864.0,36656928.0,32109264.0,143871552.0,0.0,25201113.0,36631126.0,32086663.0,143770284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310557218.4,208710216.0,94955224.32000001,7205429088.0,0.0,793449679968.0,383341891.68,17751.0,25802.0,22601.0,101268.0,0.0,0.0,0.0,0.0
25201113.0,36631126.0,32086663.0,143770284.0,0.0,25201113.0,36631126.0,32086663.0,143770284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310338624.04999995,208563309.5,94888387.44,7200357346.0,0.0,792891188306.0,383072065.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25259307.0,36715714.0,32160757.0,144102276.0,0.0,25230210.0,36673420.0,32123710.0,143936280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311055252.95,209044920.5,95107502.16000001,7216984294.0,0.0,794722119734.0,383956649.59000003,29097.0,42294.0,37047.0,165996.0,0.0,0.0,0.0,0.0
25230210.0,36673420.0,32123710.0,143936280.0,0.0,25230210.0,36673420.0,32123710.0,143936280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310696938.5,208804115.0,94997944.80000001,7208670820.0,0.0,793806654020.0,383514357.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25345500.0,36841000.0,32270500.0,144594000.0,0.0,25287855.0,36757210.0,32197105.0,144265140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312116675.0,209758250.0,95432040.0,7241611000.0,0.0,797433971000.0,385266835.0,57645.0,83790.0,73395.0,328860.0,0.0,0.0,0.0,0.0
25424373.0,36955646.0,32370923.0,145043964.0,0.0,25356114.0,36856428.0,32284014.0,144654552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313087955.04999995,210410999.5,95729016.24000001,7264146266.0,0.0,799915516426.0,386465752.01,68259.0,99218.0,86909.0,389412.0,0.0,0.0,0.0,0.0
25356114.0,36856428.0,32284014.0,144654552.0,0.0,25356114.0,36856428.0,32284014.0,144654552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312247380.9,209846091.0,95472004.32000001,7244643588.0,0.0,797767914468.0,385428174.18000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25356114.0,36856428.0,32284014.0,144654552.0,0.0,25356114.0,36856428.0,32284014.0,144654552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312247380.9,209846091.0,95472004.32000001,7244643588.0,0.0,797767914468.0,385428174.18000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25356114.0,36856428.0,32284014.0,144654552.0,0.0,25356114.0,36856428.0,32284014.0,144654552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312247380.9,209846091.0,95472004.32000001,7244643588.0,0.0,797767914468.0,385428174.18000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25757982.0,37440564.0,32795682.0,146947176.0,0.0,25557048.0,37148496.0,32539848.0,145800864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317196176.7,213171933.0,96985136.16000001,7359463644.0,0.0,810411705084.0,391536809.34000003,200934.0,292068.0,255834.0,1146312.0,0.0,0.0,0.0,0.0
26317596.0,38253992.0,33508196.0,150139728.0,0.0,25937322.0,37701244.0,33024022.0,147970296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324087532.5999999,217803274.0,99092220.48,7519354232.0,0.0,828018586552.0,400043278.52,380274.0,552748.0,484174.0,2169432.0,0.0,0.0,0.0,0.0
26321622.0,38259844.0,33513322.0,150162696.0,0.0,26129472.0,37980544.0,33268672.0,149066496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324137110.6999999,217836593.0,99107379.36,7520504524.0,0.0,828145254764.0,400104476.14000005,192150.0,279300.0,244650.0,1096200.0,0.0,0.0,0.0,0.0
26129472.0,37980544.0,33268672.0,149066496.0,0.0,26129472.0,37980544.0,33268672.0,149066496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321770883.1999999,216246368.0,98383887.36,7465604224.0,0.0,822099726464.0,397183680.64000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26164608.0,38031616.0,33313408.0,149266944.0,0.0,26147040.0,38006080.0,33291040.0,149166720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322203564.79999995,216537152.0,98516183.04,7475643136.0,0.0,823205194496.0,397717768.96,17568.0,25536.0,22368.0,100224.0,0.0,0.0,0.0,0.0
26147040.0,38006080.0,33291040.0,149166720.0,0.0,26147040.0,38006080.0,33291040.0,149166720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321987223.99999994,216391760.0,98450035.2,7470623680.0,0.0,822652460480.0,397450724.79999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26204502.0,38089604.0,33364202.0,149494536.0,0.0,26175771.0,38047842.0,33327621.0,149330628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322694838.7,216867313.0,98666393.76,7487041484.0,0.0,824460361324.0,398324181.74000007,28731.0,41762.0,36581.0,163908.0,0.0,0.0,0.0,0.0
26175771.0,38047842.0,33327621.0,149330628.0,0.0,26175771.0,38047842.0,33327621.0,149330628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322341031.3499999,216629536.5,98558214.48,7478832582.0,0.0,823556410902.0,397887453.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26295819.0,38222338.0,33480469.0,150015492.0,0.0,26235795.0,38135090.0,33404045.0,149673060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323819360.15,217623048.5,99010224.72,7513132198.0,0.0,827333426678.0,399712255.03000003,60024.0,87248.0,76424.0,342432.0,0.0,0.0,0.0,0.0
26347425.0,38297350.0,33546175.0,150309900.0,0.0,26291610.0,38216220.0,33475110.0,149991480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324454861.25,218050137.5,99204534.0,7527876850.0,0.0,828957082850.0,400496697.25,55815.0,81130.0,71065.0,318420.0,0.0,0.0,0.0,0.0
26291610.0,38216220.0,33475110.0,149991480.0,0.0,26291610.0,38216220.0,33475110.0,149991480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323767528.5,217588215.0,98994376.80000001,7511929620.0,0.0,827201000820.0,399648275.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26291610.0,38216220.0,33475110.0,149991480.0,0.0,26291610.0,38216220.0,33475110.0,149991480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323767528.5,217588215.0,98994376.80000001,7511929620.0,0.0,827201000820.0,399648275.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26291610.0,38216220.0,33475110.0,149991480.0,0.0,26291610.0,38216220.0,33475110.0,149991480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323767528.5,217588215.0,98994376.80000001,7511929620.0,0.0,827201000820.0,399648275.70000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26722758.0,38842916.0,34024058.0,152451144.0,0.0,26507184.0,38529568.0,33749584.0,151221312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329076892.29999995,221156377.0,100617755.04,7635115436.0,0.0,840766014796.0,406201984.46,215574.0,313348.0,274474.0,1229832.0,0.0,0.0,0.0,0.0
27332148.0,39728696.0,34799948.0,155927664.0,0.0,26919666.0,39129132.0,34274766.0,153574488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336581213.79999995,226199662.0,102912258.24000001,7809227816.0,0.0,859938975976.0,415465078.76,412482.0,599564.0,525182.0,2353176.0,0.0,0.0,0.0,0.0
27295914.0,39676028.0,34753814.0,155720952.0,0.0,27107790.0,39402580.0,34514290.0,154647720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336135010.9,225899791.0,102775828.32000001,7798875188.0,0.0,858798962068.0,414914300.18000007,188124.0,273448.0,239524.0,1073232.0,0.0,0.0,0.0,0.0
27107790.0,39402580.0,34514290.0,154647720.0,0.0,27107790.0,39402580.0,34514290.0,154647720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333818361.49999994,224342885.0,102067495.2,7745125180.0,0.0,852880101980.0,412054702.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27146952.0,39459504.0,34564152.0,154871136.0,0.0,27127371.0,39431042.0,34539221.0,154759428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334300621.2,224666988.0,102214949.76,7756314384.0,0.0,854112238224.0,412649988.24000007,19581.0,28462.0,24931.0,111708.0,0.0,0.0,0.0,0.0
27127371.0,39431042.0,34539221.0,154759428.0,0.0,27127371.0,39431042.0,34539221.0,154759428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334059491.3499999,224504936.5,102141222.48,7750719782.0,0.0,853496170102.0,412352345.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27180807.0,39508714.0,34607257.0,155064276.0,0.0,27154089.0,39469878.0,34573239.0,154911852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334717527.95,224947170.5,102342422.16000001,7765987294.0,0.0,855177402734.0,413164604.59000003,26718.0,38836.0,34018.0,152424.0,0.0,0.0,0.0,0.0
27154089.0,39469878.0,34573239.0,154911852.0,0.0,27154089.0,39469878.0,34573239.0,154911852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334388509.65,224726053.5,102241822.32000001,7758353538.0,0.0,854336786418.0,412758474.93000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27273405.0,39643310.0,34725155.0,155592540.0,0.0,27213747.0,39556594.0,34649197.0,155252196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335857824.25,225713507.5,102691076.4,7792444010.0,0.0,858090771610.0,414572149.85,59658.0,86716.0,75958.0,340344.0,0.0,0.0,0.0,0.0
27331233.0,39727366.0,34798783.0,155922444.0,0.0,27272490.0,39641980.0,34723990.0,155587320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336569946.04999995,226192089.5,102908813.04,7808966386.0,0.0,859910187746.0,415451170.21,58743.0,85386.0,74793.0,335124.0,0.0,0.0,0.0,0.0
27272490.0,39641980.0,34723990.0,155587320.0,0.0,27272490.0,39641980.0,34723990.0,155587320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335846556.49999994,225705935.0,102687631.2,7792182580.0,0.0,858061983380.0,414558241.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27272490.0,39641980.0,34723990.0,155587320.0,0.0,27272490.0,39641980.0,34723990.0,155587320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335846556.49999994,225705935.0,102687631.2,7792182580.0,0.0,858061983380.0,414558241.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27272490.0,39641980.0,34723990.0,155587320.0,0.0,27272490.0,39641980.0,34723990.0,155587320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335846556.49999994,225705935.0,102687631.2,7792182580.0,0.0,858061983380.0,414558241.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27709494.0,40277188.0,35280394.0,158080392.0,0.0,27490992.0,39959584.0,35002192.0,156833856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341228033.9,229322561.0,104333058.72,7917041548.0,0.0,871811242028.0,421200964.78000003,218502.0,317604.0,278202.0,1246536.0,0.0,0.0,0.0,0.0
28289970.0,41120940.0,36019470.0,161391960.0,0.0,27890481.0,40540262.0,35510831.0,159112908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348376294.5,234126555.0,106518693.60000001,8082892740.0,0.0,890074495140.0,430024548.90000004,399489.0,580678.0,508639.0,2279052.0,0.0,0.0,0.0,0.0
28255017.0,41070134.0,35974967.0,161192556.0,0.0,28072749.0,40805198.0,35742899.0,160152732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347945866.45,233837285.5,106387086.96000001,8072906114.0,0.0,888974784754.0,429493242.29,182268.0,264936.0,232068.0,1039824.0,0.0,0.0,0.0,0.0
28072749.0,40805198.0,35742899.0,160152732.0,0.0,28072749.0,40805198.0,35742899.0,160152732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345701330.65,232328843.5,105700803.12,8020829258.0,0.0,883240169338.0,426722659.13000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28106421.0,40854142.0,35785771.0,160344828.0,0.0,28089585.0,40829670.0,35764335.0,160248780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346115983.8499999,232607511.5,105827586.48,8030449882.0,0.0,884299576202.0,427234493.77,16836.0,24472.0,21436.0,96048.0,0.0,0.0,0.0,0.0
28089585.0,40829670.0,35764335.0,160248780.0,0.0,28089585.0,40829670.0,35764335.0,160248780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345908657.25,232468177.5,105764194.80000001,8025639570.0,0.0,883769872770.0,426978576.45000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28137531.0,40899362.0,35825381.0,160522308.0,0.0,28113558.0,40864516.0,35794858.0,160385544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346499087.34999996,232864976.5,105944723.28,8039338502.0,0.0,885278376022.0,427707384.46999997,23973.0,34846.0,30523.0,136764.0,0.0,0.0,0.0,0.0
28113558.0,40864516.0,35794858.0,160385544.0,0.0,28113558.0,40864516.0,35794858.0,160385544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346203872.29999995,232666577.0,105854459.04,8032489036.0,0.0,884524124396.0,427342980.46000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28225554.0,41027308.0,35937454.0,161024472.0,0.0,28169556.0,40945912.0,35866156.0,160705008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347583044.9,233593451.0,106276151.52000001,8064488068.0,0.0,888047803748.0,429045386.98,55998.0,81396.0,71298.0,319464.0,0.0,0.0,0.0,0.0
28278624.0,41104448.0,36005024.0,161327232.0,0.0,28224090.0,41025180.0,35935590.0,161016120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348236574.4,234032656.0,106475973.12,8079651008.0,0.0,889717521088.0,429852082.88000005,54534.0,79268.0,69434.0,311112.0,0.0,0.0,0.0,0.0
28224090.0,41025180.0,35935590.0,161016120.0,0.0,28224090.0,41025180.0,35935590.0,161016120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347565016.49999994,233581335.0,106270639.2,8064069780.0,0.0,888001742580.0,429023133.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28224090.0,41025180.0,35935590.0,161016120.0,0.0,28224090.0,41025180.0,35935590.0,161016120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347565016.49999994,233581335.0,106270639.2,8064069780.0,0.0,888001742580.0,429023133.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28224090.0,41025180.0,35935590.0,161016120.0,0.0,28224090.0,41025180.0,35935590.0,161016120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347565016.49999994,233581335.0,106270639.2,8064069780.0,0.0,888001742580.0,429023133.29999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28644258.0,41635916.0,36470558.0,163413144.0,0.0,28434174.0,41330548.0,36203074.0,162214632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352739167.29999995,237058627.0,107852675.04,8184118436.0,0.0,901221297796.0,435409939.46000004,210084.0,305368.0,267484.0,1198512.0,0.0,0.0,0.0,0.0
29230224.0,42487648.0,37216624.0,166756032.0,0.0,28832199.0,41909098.0,36709849.0,164485332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359955034.4,241908056.0,110058981.12,8351538208.0,0.0,919657280288.0,444316974.88000005,398025.0,578550.0,506775.0,2270700.0,0.0,0.0,0.0,0.0
29183925.0,42420350.0,37157675.0,166491900.0,0.0,29008062.0,42164724.0,36933762.0,165488616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359384886.25,241524887.5,109884654.0,8338309850.0,0.0,918200595850.0,443613202.25,175863.0,255626.0,223913.0,1003284.0,0.0,0.0,0.0,0.0
29008062.0,42164724.0,36933762.0,165488616.0,0.0,29008062.0,42164724.0,36933762.0,165488616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357219224.7,240069453.0,109222486.56,8288063004.0,0.0,912667498044.0,440939978.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
