tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809247.0,9897594.0,8669697.0,38846196.0,0.0,6809247.0,9897594.0,8669697.0,38846196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83852341.94999999,2001862804.5,25638489.36,0.0,0.0,214236250014.0,103504647.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6822423.0,9916746.0,8686473.0,38921364.0,0.0,6815835.0,9907170.0,8678085.0,38883780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84014597.55,2005736440.5,25688100.240000002,0.0,0.0,214650800526.0,103704930.51,6588.0,9576.0,8388.0,37584.0,0.0,0.0,0.0,0.0
6940275.0,10088050.0,8836525.0,39593700.0,0.0,6878055.0,9997610.0,8757305.0,39238740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85465883.75,2040383962.5,26131842.0,0.0,0.0,218358724550.0,105496351.75,62220.0,90440.0,79220.0,354960.0,0.0,0.0,0.0,0.0
6878055.0,9997610.0,8757305.0,39238740.0,0.0,6878055.0,9997610.0,8757305.0,39238740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84699676.75,2022091792.5,25897568.400000002,0.0,0.0,216401124910.0,104550570.35000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7529535.0,10944570.0,9586785.0,42955380.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92722314.74999999,2213621572.5,28350550.8,0.0,0.0,236898344670.0,114453457.94999999,325740.0,473480.0,414740.0,1858320.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203795.0,10471090.0,9172045.0,41097060.0,0.0,7203795.0,10471090.0,9172045.0,41097060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88710995.75,2117856682.5,27124059.6,0.0,0.0,226649734790.0,109502014.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7215507.0,10488114.0,9186957.0,41163876.0,0.0,7209651.0,10479602.0,9179501.0,41130468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88855222.94999999,2121299914.5,27168158.16,0.0,0.0,227018224134.0,109680043.58999999,5856.0,8512.0,7456.0,33408.0,0.0,0.0,0.0,0.0
7327869.0,10651438.000000004,9330019.0,41804892.0,0.0,7268760.0,10565520.000000002,9254760.0,41467680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90238902.64999999,2154333421.5,27591228.720000003,0.0,0.0,230553418778.00003,111388013.53,59109.0,85918.00000000186,75259.0,337212.0,0.0,0.0,0.0,0.0
7268760.0,10565520.000000002,9254760.0,41467680.0,0.0,7268760.0,10565520.000000002,9254760.0,41467680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89511006.0,2136955860.0,27368668.8,0.0,0.0,228693699120.0,110489521.19999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7868634.0,11437467.999999998,10018534.0,44889912.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96898142.89999999,2313313899.0,29627341.92,0.0,0.0,247567262708.0,119607966.58,299937.0,435973.99999999814,381887.0,1711116.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568697.0,11001494.0,9636647.0,43178796.0,0.0,7568697.0,11001494.0,9636647.0,43178796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93204574.44999999,2225134879.5,28498005.360000003,0.0,0.0,238130480914.0,115048743.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7584435.0,11024370.0,9656685.0,43268580.0,0.0,7576566.0,11012932.0,9646666.0,43223688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93398379.74999999,2229761722.5,28557262.8,0.0,0.0,238625638470.0,115287970.94999999,7869.0,11438.0,10019.0,44892.0,0.0,0.0,0.0,0.0
7711986.0,11209772.0,9819086.0,43996248.0,0.0,7644276.0,11111352.0,9732876.0,43609968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94969104.1,2267260671.0,29037523.68,0.0,0.0,242638717732.0,117226822.82000001,67710.0,98420.0,86210.0,386280.0,0.0,0.0,0.0,0.0
7644276.0,11111352.0,9732876.0,43609968.0,0.0,7644276.0,11111352.0,9732876.0,43609968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94135290.6,2247354486.0,28782578.880000003,0.0,0.0,240508388712.0,116197590.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8318082.0,12090764.0,10590782.0,47453976.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102432861.69999999,2445447927.0,31319624.16,0.0,0.0,261708041284.0,126439846.33999999,336903.0,489706.0,428953.0,1922004.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981179.0,11601058.0,10161829.0,45531972.0,0.0,7981179.0,11601058.0,10161829.0,45531972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98284076.14999999,2346401206.5,30051101.52,0.0,0.0,251108214998.0,121318718.22999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7988499.0,11611698.0,10171149.0,45573732.0,0.0,7984839.0,11606378.0,10166489.0,45552852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98374218.14999998,2348553226.5,30078663.12,0.0,0.0,251338520838.0,121429986.63,3660.0,5320.0,4660.0,20880.0,0.0,0.0,0.0,0.0
8114403.0,11794706.0,10331453.0,46292004.0,0.0,8049621.0,11700542.0,10248971.0,45922428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99924660.54999998,2385567970.5,30552722.64,0.0,0.0,255299781286.0,123343803.11,64782.0,94164.0,82482.0,369576.0,0.0,0.0,0.0,0.0
8049621.0,11700542.0,10248971.0,45922428.0,0.0,8049621.0,11700542.0,10248971.0,45922428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99126903.85,2366522593.5,30308802.48,0.0,0.0,253261574602.0,122359077.77000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8690853.0,12632606.0,11065403.0,49580604.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107023343.04999998,2555039545.5,32723198.64,0.0,0.0,273436366186.0,132106189.61,320616.0,466032.0,408216.0,1829088.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370237.0,12166574.0,10657187.0,47751516.0,0.0,8370237.0,12166574.0,10657187.0,47751516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103075123.44999999,2460781069.5,31516000.560000002,0.0,0.0,263348970394.0,127232633.69000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8375727.0,12174554.000000004,10664177.0,47782836.0,0.0,8372982.0,12170564.000000002,10660682.0,47767176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103142729.95,2462395084.5,31536671.76,0.0,0.0,263521699774.0,127316084.99000001,2745.0,3990.0000000018626,3495.0,15660.0,0.0,0.0,0.0,0.0
8504010.0,12361019.999999998,10827510.0,48514680.0,0.0,8438496.0,12265792.0,10744096.0,48140928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104722468.49999999,2500109235.0,32019688.8,0.0,0.0,267557809620.0,129266063.70000002,65514.0,95227.99999999814,83414.0,373752.0,0.0,0.0,0.0,0.0
8438496.0,12265792.0,10744096.0,48140928.0,0.0,8438496.0,12265792.0,10744096.0,48140928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103915697.6,2480848656.0,31773012.48,0.0,0.0,265496572352.0,128270211.52000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9080826.0,13199452.0,11561926.0,51805368.0,0.0,8759661.0,12732622.0,11153011.0,49973148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111825658.1,2669688411.0,34191542.88,0.0,0.0,285705909812.0,138034013.62,321165.0,466830.0,408915.0,1832220.0,0.0,0.0,0.0,0.0
8759661.0,12732622.0,11153011.0,49973148.0,0.0,8759661.0,12732622.0,11153011.0,49973148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107870677.85,2575268533.5,32982277.68,0.0,0.0,275601241082.0,133152112.57000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759661.0,12732622.0,11153011.0,49973148.0,0.0,8759661.0,12732622.0,11153011.0,49973148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107870677.85,2575268533.5,32982277.68,0.0,0.0,275601241082.0,133152112.57000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759661.0,12732622.0,11153011.0,49973148.0,0.0,8759661.0,12732622.0,11153011.0,49973148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107870677.85,2575268533.5,32982277.68,0.0,0.0,275601241082.0,133152112.57000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759661.0,12732622.0,11153011.0,49973148.0,0.0,8759661.0,12732622.0,11153011.0,49973148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107870677.85,2575268533.5,32982277.68,0.0,0.0,275601241082.0,133152112.57000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
