tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
6402987.0,9307074.0,8152437.0,36528516.0,0.0,6402987.0,9307074.0,8152437.0,36528516.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78849460.94999999,1882425694.5,24108820.560000002,0.0,0.0,201454275894.0,97329251.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6402987.0,9307074.0,8152437.0,36528516.0,0.0,6402987.0,9307074.0,8152437.0,36528516.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78849460.94999999,1882425694.5,24108820.560000002,0.0,0.0,201454275894.0,97329251.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6409941.0,9317182.0,8161291.0,36568188.0,0.0,6406464.0,9312128.0,8156864.0,36548352.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78935095.85,1884470113.5,24135004.080000002,0.0,0.0,201673066442.0,97434956.17000002,3477.0,5054.0,4427.0,19836.0,0.0,0.0,0.0,0.0
6406464.0,9312128.0,8156864.0,36548352.0,0.0,6406464.0,9312128.0,8156864.0,36548352.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78892278.39999999,1883447904.0,24121912.32,0.0,0.0,201563671168.0,97382103.67999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6406464.0,9312128.0,8156864.0,36548352.0,0.0,6406464.0,9312128.0,8156864.0,36548352.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78892278.39999999,1883447904.0,24121912.32,0.0,0.0,201563671168.0,97382103.67999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6406464.0,9312128.0,8156864.0,36548352.0,0.0,6406464.0,9312128.0,8156864.0,36548352.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78892278.39999999,1883447904.0,24121912.32,0.0,0.0,201563671168.0,97382103.67999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6406464.0,9312128.0,8156864.0,36548352.0,0.0,6406464.0,9312128.0,8156864.0,36548352.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,78892278.39999999,1883447904.0,24121912.32,0.0,0.0,201563671168.0,97382103.67999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6476736.0,9414272.0,8246336.0,36949248.0,0.0,6441600.0,9363200.0,8201600.0,36748800.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79757641.6,1904107296.0,24386503.68,0.0,0.0,203774607232.0,98450280.32000001,35136.0,51072.0,44736.0,200448.0,0.0,0.0,0.0,0.0
6443430.0,9365860.0,8203930.0,36759240.0,0.0,6442515.0,9364530.0,8202765.0,36754020.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79347495.5,1894315605.0,24261098.400000002,0.0,0.0,202726715660.0,97944009.10000001,915.0,1330.0,1165.0,5220.0,0.0,0.0,0.0,0.0
6502539.0,9451778.0,8279189.0,37096452.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80075392.14999999,1911693166.5,24483658.32,0.0,0.0,204586435318.0,98842501.42999999,30012.0,43624.0,38212.0,171216.0,0.0,0.0,0.0,0.0
6472527.0,9408154.0,8240977.0,36925236.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79705809.94999999,1902869884.5,24370655.76,0.0,0.0,203642181374.0,98386300.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472527.0,9408154.0,8240977.0,36925236.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79705809.94999999,1902869884.5,24370655.76,0.0,0.0,203642181374.0,98386300.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472527.0,9408154.0,8240977.0,36925236.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79705809.94999999,1902869884.5,24370655.76,0.0,0.0,203642181374.0,98386300.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472527.0,9408154.0,8240977.0,36925236.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79705809.94999999,1902869884.5,24370655.76,0.0,0.0,203642181374.0,98386300.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472527.0,9408154.0,8240977.0,36925236.0,0.0,6472527.0,9408154.0,8240977.0,36925236.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79705809.94999999,1902869884.5,24370655.76,0.0,0.0,203642181374.0,98386300.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6482775.0,9423050.0,8254025.0,36983700.0,0.0,6477651.0,9415602.0,8247501.0,36954468.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79832008.75,1905882712.5,24409242.0,0.0,0.0,203964609550.0,98542076.75,5124.0,7448.0,6524.0,29232.0,0.0,0.0,0.0,0.0
6477651.0,9415602.0,8247501.0,36954468.0,0.0,6477651.0,9415602.0,8247501.0,36954468.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79768909.35,1904376298.5,24389948.880000003,0.0,0.0,203803395462.0,98464188.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6477651.0,9415602.0,8247501.0,36954468.0,0.0,6477651.0,9415602.0,8247501.0,36954468.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79768909.35,1904376298.5,24389948.880000003,0.0,0.0,203803395462.0,98464188.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6477651.0,9415602.0,8247501.0,36954468.0,0.0,6477651.0,9415602.0,8247501.0,36954468.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79768909.35,1904376298.5,24389948.880000003,0.0,0.0,203803395462.0,98464188.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6477651.0,9415602.0,8247501.0,36954468.0,0.0,6477651.0,9415602.0,8247501.0,36954468.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,79768909.35,1904376298.5,24389948.880000003,0.0,0.0,203803395462.0,98464188.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6558537.0,9533174.0,8350487.0,37415916.0,0.0,6518094.0,9474388.0,8298994.0,37185192.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80764978.44999999,1928156119.5,24694504.560000002,0.0,0.0,206348274994.0,99693704.69,40443.0,58786.0,51493.0,230724.0,0.0,0.0,0.0,0.0
6526878.0,9487156.0,8310178.0,37235304.0,0.0,6522486.0,9480772.0,8304586.0,37210248.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80375114.3,1918848633.0,24575300.64,0.0,0.0,205352202236.0,99212468.86,4392.0,6384.0,5592.0,25056.0,0.0,0.0,0.0,0.0
6571896.000000002,9552592.0,8367496.0,37492128.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80929487.60000001,1932083556.0000005,24744804.48,0.0,0.0,206768583152.00003,99896769.52000001,24705.00000000093,35910.0,31455.0,140940.0,0.0,0.0,0.0,0.0
6547191.000000001,9516682.0,8336041.0,37351188.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80625258.35,1924820488.5000002,24651784.080000002,0.0,0.0,205991300942.0,99521238.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547191.000000001,9516682.0,8336041.0,37351188.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80625258.35,1924820488.5000002,24651784.080000002,0.0,0.0,205991300942.0,99521238.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547191.000000001,9516682.0,8336041.0,37351188.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80625258.35,1924820488.5000002,24651784.080000002,0.0,0.0,205991300942.0,99521238.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547191.000000001,9516682.0,8336041.0,37351188.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80625258.35,1924820488.5000002,24651784.080000002,0.0,0.0,205991300942.0,99521238.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547191.000000001,9516682.0,8336041.0,37351188.0,0.0,6547191.000000001,9516682.0,8336041.0,37351188.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80625258.35,1924820488.5000002,24651784.080000002,0.0,0.0,205991300942.0,99521238.67000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547556.999999999,9517214.0,8336507.0,37353276.0,0.0,6547374.0,9516948.0,8336274.0,37352232.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80629765.44999999,1924928089.4999998,24653162.16,0.0,0.0,206002816234.0,99526802.08999999,182.99999999906868,266.0,233.0,1044.0,0.0,0.0,0.0,0.0
6547374.0,9516948.0,8336274.0,37352232.0,0.0,6547374.0,9516948.0,8336274.0,37352232.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80627511.89999998,1924874289.0,24652473.12,0.0,0.0,205997058588.0,99524020.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547374.0,9516948.0,8336274.0,37352232.0,0.0,6547374.0,9516948.0,8336274.0,37352232.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80627511.89999998,1924874289.0,24652473.12,0.0,0.0,205997058588.0,99524020.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547374.0,9516948.0,8336274.0,37352232.0,0.0,6547374.0,9516948.0,8336274.0,37352232.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80627511.89999998,1924874289.0,24652473.12,0.0,0.0,205997058588.0,99524020.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6547374.0,9516948.0,8336274.0,37352232.0,0.0,6547374.0,9516948.0,8336274.0,37352232.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,80627511.89999998,1924874289.0,24652473.12,0.0,0.0,205997058588.0,99524020.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6627528.0,9633456.0,8438328.0,37809504.0,0.0,6587451.0,9575202.0,8387301.0,37580868.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81614566.8,1948438908.0,24954272.64,0.0,0.0,208518907536.0,100742409.36,40077.0,58254.0,51027.0,228636.0,0.0,0.0,0.0,0.0
6587817.0,9575734.0,8387767.0,37582956.0,0.0,6587634.0,9575468.0,8387534.0,37581912.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81125546.44999999,1936764199.5,24804750.96,0.0,0.0,207269498354.0,100138778.28999999,183.0,266.0,233.0,1044.0,0.0,0.0,0.0,0.0
6625332.0,9630264.0,8435532.0,37796976.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81587524.2,1947793302.0,24946004.16,0.0,0.0,208449815784.0,100709028.83999999,18849.0,27398.0,23999.0,107532.0,0.0,0.0,0.0,0.0
6606483.0,9602866.0,8411533.0,37689444.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81355408.55,1942251850.5,24875033.040000003,0.0,0.0,207856778246.0,100422512.71000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606483.0,9602866.0,8411533.0,37689444.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81355408.55,1942251850.5,24875033.040000003,0.0,0.0,207856778246.0,100422512.71000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606483.0,9602866.0,8411533.0,37689444.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81355408.55,1942251850.5,24875033.040000003,0.0,0.0,207856778246.0,100422512.71000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606483.0,9602866.0,8411533.0,37689444.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81355408.55,1942251850.5,24875033.040000003,0.0,0.0,207856778246.0,100422512.71000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606483.0,9602866.0,8411533.0,37689444.0,0.0,6606483.0,9602866.0,8411533.0,37689444.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81355408.55,1942251850.5,24875033.040000003,0.0,0.0,207856778246.0,100422512.71000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607947.0,9604994.0,8413397.0,37697796.0,0.0,6607215.0,9603930.0,8412465.0,37693620.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81373436.94999999,1942682254.5,24880545.36,0.0,0.0,207902839414.0,100444766.39,732.0,1064.0,932.0,4176.0,0.0,0.0,0.0,0.0
6607215.0,9603930.0,8412465.0,37693620.0,0.0,6607215.0,9603930.0,8412465.0,37693620.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81364422.75,1942467052.5,24877789.200000003,0.0,0.0,207879808830.0,100433639.55000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607215.0,9603930.0,8412465.0,37693620.0,0.0,6607215.0,9603930.0,8412465.0,37693620.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81364422.75,1942467052.5,24877789.200000003,0.0,0.0,207879808830.0,100433639.55000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607215.0,9603930.0,8412465.0,37693620.0,0.0,6607215.0,9603930.0,8412465.0,37693620.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81364422.75,1942467052.5,24877789.200000003,0.0,0.0,207879808830.0,100433639.55000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607215.0,9603930.0,8412465.0,37693620.0,0.0,6607215.0,9603930.0,8412465.0,37693620.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81364422.75,1942467052.5,24877789.200000003,0.0,0.0,207879808830.0,100433639.55000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6687003.0,9719906.0,8514053.0,38148804.0,0.0,6647109.0,9661918.0,8463259.0,37921212.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82346970.55,1965924070.5,25178210.64,0.0,0.0,210390142486.0,101646465.11,39894.0,57988.0,50794.0,227592.0,0.0,0.0,0.0,0.0
6648207.0,9663514.0,8464657.0,37927476.0,0.0,6647658.0,9662716.0,8463958.0,37924344.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,81869217.95,1954518364.5,25032134.16,0.0,0.0,209169521534.0,101056742.58999999,549.0,798.0,699.0,3132.0,0.0,0.0,0.0,0.0
6693408.0,9729216.0,8522208.0,38185344.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82425844.8,1967807088.0,25202327.040000003,0.0,0.0,210591660096.0,101743824.96000001,22875.0,33250.0,29125.0,130500.0,0.0,0.0,0.0,0.0
6670533.0,9695966.0,8493083.0,38054844.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82144151.05,1961082025.5,25116197.040000003,0.0,0.0,209871954346.0,101396111.21000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670533.0,9695966.0,8493083.0,38054844.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82144151.05,1961082025.5,25116197.040000003,0.0,0.0,209871954346.0,101396111.21000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670533.0,9695966.0,8493083.0,38054844.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82144151.05,1961082025.5,25116197.040000003,0.0,0.0,209871954346.0,101396111.21000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670533.0,9695966.0,8493083.0,38054844.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82144151.05,1961082025.5,25116197.040000003,0.0,0.0,209871954346.0,101396111.21000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670533.0,9695966.0,8493083.0,38054844.0,0.0,6670533.0,9695966.0,8493083.0,38054844.0,1464.0,2128.0,1864.0,8352.0,0.0,0.0,0.0,0.0,82144151.05,1961082025.5,25116197.040000003,0.0,0.0,209871954346.0,101396111.21000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667971.0,9692242.0,8489821.0,38040228.0,0.0,6667971.0,9692242.0,8489821.0,38040228.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,82112601.35,1960328818.5,25106550.48,0.0,0.0,209791347302.0,101357167.27000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667971.0,9692242.0,8489821.0,38040228.0,0.0,6667971.0,9692242.0,8489821.0,38040228.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,82112601.35,1960328818.5,25106550.48,0.0,0.0,209791347302.0,101357167.27000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667971.0,9692242.0,8489821.0,38040228.0,0.0,6667971.0,9692242.0,8489821.0,38040228.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,82112601.35,1960328818.5,25106550.48,0.0,0.0,209791347302.0,101357167.27000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667971.0,9692242.0,8489821.0,38040228.0,0.0,6667971.0,9692242.0,8489821.0,38040228.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,82112601.35,1960328818.5,25106550.48,0.0,0.0,209791347302.0,101357167.27000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667971.0,9692242.0,8489821.0,38040228.0,0.0,6667971.0,9692242.0,8489821.0,38040228.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,82112601.35,1960328818.5,25106550.48,0.0,0.0,209791347302.0,101357167.27000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749589.0,9810878.0,8593739.0,38505852.0,0.0,6708780.0,9751560.0,8541780.0,38273040.0,1464.0,2128.0,1864.0,8352.0,2562.0,3724.0,3262.0,14616.0,83117684.64999999,1984323841.5,25413862.32,0.0,0.0,212359257418.0,102597809.92999999,40809.0,59318.0,51959.0,232812.0,0.0,0.0,0.0,0.0
6708597.0,9751294.0,8541547.0,38271996.0,0.0,6708597.0,9751294.0,8541547.0,38271996.0,1464.0,2128.0,1864.0,8352.0,2745.0,3990.0,3495.0,15660.0,82612889.44999999,1972272529.5,25259517.36,0.0,0.0,211069544714.0,101974706.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
