tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
8789490.0,12775980.0,11190990.0,50143320.0,0.0,8789490.0,12775980.0,11190990.0,50143320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108238006.5,2584038015.0,33094591.200000003,0.0,0.0,276539737380.0,133605531.30000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789490.0,12775980.0,11190990.0,50143320.0,0.0,8789490.0,12775980.0,11190990.0,50143320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108238006.5,2584038015.0,33094591.200000003,0.0,0.0,276539737380.0,133605531.30000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789490.0,12775980.0,11190990.0,50143320.0,0.0,8789490.0,12775980.0,11190990.0,50143320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108238006.5,2584038015.0,33094591.200000003,0.0,0.0,276539737380.0,133605531.30000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789490.0,12775980.0,11190990.0,50143320.0,0.0,8789490.0,12775980.0,11190990.0,50143320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108238006.5,2584038015.0,33094591.200000003,0.0,0.0,276539737380.0,133605531.30000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8789490.0,12775980.0,11190990.0,50143320.0,0.0,8789490.0,12775980.0,11190990.0,50143320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108238006.5,2584038015.0,33094591.200000003,0.0,0.0,276539737380.0,133605531.30000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9102420.0,13230840.0,11589420.0,51928560.0,0.0,8945955.0,13003410.0,11390205.0,51035940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112091577.0,2676036870.0,34272849.6,0.0,0.0,286385312040.0,138362255.4,156465.0,227430.0,199215.0,892620.0,0.0,0.0,0.0,0.0
8945955.0,13003410.0,11390205.0,51035940.0,0.0,8945955.0,13003410.0,11390205.0,51035940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110164791.74999999,2630037442.5,33683720.4,0.0,0.0,281462524710.0,135983893.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8945955.0,13003410.0,11390205.0,51035940.0,0.0,8945955.0,13003410.0,11390205.0,51035940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110164791.74999999,2630037442.5,33683720.4,0.0,0.0,281462524710.0,135983893.35000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098577.0,13225254.0,11584527.0,51906636.0,0.0,9022266.0,13114332.0,11487366.0,51471288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112044252.45,2674907059.5,34258379.76,0.0,0.0,286264401474.0,138303839.49,76311.0,110922.0,97161.0,435348.0,0.0,0.0,0.0,0.0
9141216.0,13287232.0,11638816.0,52149888.0,0.0,9081741.0,13200782.0,11563091.0,51810588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112569329.6,2687442576.0,34418926.08,0.0,0.0,287605932992.0,138951977.92000002,59475.0,86450.0,75725.0,339300.0,0.0,0.0,0.0,0.0
9081741.0,13200782.0,11563091.0,51810588.0,0.0,9081741.0,13200782.0,11563091.0,51810588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111836925.85,2669957413.5,34194988.08,0.0,0.0,285734698042.0,138047922.17000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9206547.0,13382194.0,11721997.0,52522596.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113373846.94999999,2706649354.5,34664913.36,0.0,0.0,289661412614.0,139945048.39000002,62403.0,90706.0,79453.0,356004.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144144.0,13291488.0,11642544.0,52166592.0,0.0,9144144.0,13291488.0,11642544.0,52166592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112605386.39999999,2688303384.0,34429950.72,0.0,0.0,287698055328.0,138996485.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9451218.0,13737836.0,12033518.0,53918424.0,0.0,9297681.0,13514662.0,11838031.0,53042508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116386843.3,2778580623.0,35586159.84,0.0,0.0,297359385316.0,143664194.66,153537.0,223174.0,195487.0,875916.0,0.0,0.0,0.0,0.0
9297681.0,13514662.0,11838031.0,53042508.0,0.0,9297681.0,13514662.0,11838031.0,53042508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114496114.85,2733442003.5,35008055.28,0.0,0.0,292528720322.0,141330339.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9297681.0,13514662.0,11838031.0,53042508.0,0.0,9297681.0,13514662.0,11838031.0,53042508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114496114.85,2733442003.5,35008055.28,0.0,0.0,292528720322.0,141330339.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9456159.0,13745018.0,12039809.0,53946612.0,0.0,9376920.0,13629840.0,11938920.0,53494560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116447689.14999999,2780033236.5,35604763.92,0.0,0.0,297514841758.0,143739300.83,79239.0,115178.0,100889.0,452052.0,0.0,0.0,0.0,0.0
9489282.0,13793164.0,12081982.0,54135576.0,0.0,9433101.0,13711502.0,12010451.0,53815068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116855581.69999999,2789771127.0,35729480.160000004,0.0,0.0,298556975684.0,144242790.34,56181.0,81662.0,71531.0,320508.0,0.0,0.0,0.0,0.0
9433101.0,13711502.0,12010451.0,53815068.0,0.0,9433101.0,13711502.0,12010451.0,53815068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116163741.85,2773254373.5,35517944.88,0.0,0.0,296789378362.0,143388805.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
