tick_production_bovine,tick_production_porc,tick_production_poulet,tick_production_legumes,tick_production_coton,tick_consommation_bovine,tick_consommation_porc,tick_consommation_poulet,tick_consommation_legumes,tick_distribution_bovine,tick_distribution_porc,tick_distribution_poulet,tick_distribution_legumes,tick_reception_bovine,tick_reception_porc,tick_reception_poulet,tick_reception_legumes,tick_emission_total,tick_surface_used_viandes,tick_surface_used_legumes,tick_surface_manque_viandes,tick_surface_manque_legumes,tick_water_used_agricole,tick_energy_used_agricole,tick_penurie_bovine,tick_penurie_porc,tick_penurie_poulet,tick_penurie_legumes,tick_stock_bovine,tick_stock_porc,tick_stock_poulet,tick_stock_legumes
11414991.0,16592282.0,14533841.0,65121588.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140569688.35,3355913788.5,42980248.080000006,0.0,0.0,359144684542.0,173514724.67000002,146217.0,212534.0,186167.0,834156.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11268774.0,16379748.0,14347674.0,64287432.0,0.0,11268774.0,16379748.0,14347674.0,64287432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138769101.89999998,3312927189.0,42429705.120000005,0.0,0.0,354544325388.0,171292138.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11345634.0,16491468.0,14445534.0,64725912.0,0.0,11307204.0,16435608.0,14396604.0,64506672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139715592.89999998,3335523399.0,42719101.92,0.0,0.0,356962536708.0,172460456.58,38430.0,55860.0,48930.0,219240.0,0.0,0.0,0.0,0.0
11433108.0,16618616.0,14556908.0,65224944.0,0.0,11370156.0,16527112.0,14476756.0,64865808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140792789.8,3361240038.0,43048463.04,0.0,0.0,359714691496.0,173790113.95999998,62952.0,91504.0,80152.0,359136.0,0.0,0.0,0.0,0.0
11370156.0,16527112.0,14476756.0,64865808.0,0.0,11370156.0,16527112.0,14476756.0,64865808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140017568.6,3342732666.0,42811433.28,0.0,0.0,357734061272.0,172833205.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370156.0,16527112.0,14476756.0,64865808.0,0.0,11370156.0,16527112.0,14476756.0,64865808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140017568.6,3342732666.0,42811433.28,0.0,0.0,357734061272.0,172833205.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11451774.0,16645748.0,14580674.0,65331432.0,0.0,11410965.0,16586430.0,14528715.0,65098620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141022651.89999998,3366727689.0,43118745.120000005,0.0,0.0,360301971388.0,174073848.38,40809.0,59318.0,51959.0,232812.0,0.0,0.0,0.0,0.0
11679975.0,16977450.0,14871225.0,66633300.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143832828.75,3433816912.5,43977978.0,0.0,0.0,367481755950.0,177542640.75,134505.0,195510.0,171255.0,767340.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545470.0,16781940.0,14699970.0,65865960.0,0.0,11545470.0,16781940.0,14699970.0,65865960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142176469.5,3394273545.0,43471533.6,0.0,0.0,363249886140.0,175498083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626356.0,16899512.0,14802956.0,66327408.0,0.0,11585913.0,16840726.0,14751463.0,66096684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143172538.6,3418053366.0,43776089.28,0.0,0.0,365794765672.0,176727599.72,40443.0,58786.0,51493.0,230724.0,0.0,0.0,0.0,0.0
11732679.0,17054058.0,14938329.0,66933972.0,0.0,11659296.0,16947392.0,14844896.0,66515328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144481851.15,3449311456.5,44176421.52,0.0,0.0,369139957998.0,178343773.23,73383.0,106666.0,93433.0,418644.0,0.0,0.0,0.0,0.0
11659296.0,16947392.0,14844896.0,66515328.0,0.0,11659296.0,16947392.0,14844896.0,66515328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143578177.6,3427737456.0,43900116.480000004,0.0,0.0,366831141952.0,177228307.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11659296.0,16947392.0,14844896.0,66515328.0,0.0,11659296.0,16947392.0,14844896.0,66515328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143578177.6,3427737456.0,43900116.480000004,0.0,0.0,366831141952.0,177228307.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11743476.0,17069752.0,14952076.0,66995568.0,0.0,11701386.0,17008572.0,14898486.0,66755448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144614810.6,3452485686.0,44217074.88,0.0,0.0,369479659112.0,178507894.12,42090.0,61180.0,53590.0,240120.0,0.0,0.0,0.0,0.0
11947704.0,17366608.0,15212104.0,68160672.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147129772.4,3512527044.0,44986043.52,0.0,0.0,375905192048.0,181612282.48,123159.0,179018.0,156809.0,702612.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11824545.0,17187590.0,15055295.0,67458060.0,0.0,11824545.0,17187590.0,15055295.0,67458060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145613133.25,3476319307.5,44522319.6,0.0,0.0,372030296290.0,179740191.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11911287.0,17313674.0,15165737.0,67952916.0,0.0,11867916.0,17250632.0,15110516.0,67705488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146681315.95,3501820744.5,44848924.56,0.0,0.0,374759420494.0,181058722.19000003,43371.0,63042.0,55221.0,247428.0,0.0,0.0,0.0,0.0
11989062.0,17426724.0,15264762.0,68396616.0,0.0,11928489.0,17338678.0,15187639.0,68051052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147639074.7,3524685957.0,45141766.56,0.0,0.0,377206420044.0,182240948.94000003,60573.0,88046.0,77123.0,345564.0,0.0,0.0,0.0,0.0
11928489.0,17338678.0,15187639.0,68051052.0,0.0,11928489.0,17338678.0,15187639.0,68051052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146893149.65,3506877991.5,44913694.32,0.0,0.0,375300639218.0,181320202.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11928489.0,17338678.0,15187639.0,68051052.0,0.0,11928489.0,17338678.0,15187639.0,68051052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146893149.65,3506877991.5,44913694.32,0.0,0.0,375300639218.0,181320202.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12019989.0,17471678.0,15304139.0,68573052.0,0.0,11974239.0,17405178.0,15245889.0,68312052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148019924.65,3533778241.5,45258214.32,0.0,0.0,378179462218.0,182711057.93,45750.0,66500.0,58250.0,261000.0,0.0,0.0,0.0,0.0
12237759.0,17788218.0,15581409.0,69815412.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150701649.14999998,3597800836.5,46078171.92,0.0,0.0,385031060958.0,186021292.83,131760.0,191520.0,167760.0,751680.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105999.0,17596698.0,15413649.0,69063732.0,0.0,12105999.0,17596698.0,15413649.0,69063732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149079093.14999998,3559064476.5,45582063.120000005,0.0,0.0,380885555838.0,184018461.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12191277.0,17720654.0,15522227.0,69550236.0,0.0,12148638.0,17658676.0,15467938.0,69306984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150129247.45,3584135509.5,45903155.760000005,0.0,0.0,383568618874.0,185314738.49,42639.0,61978.0,54289.0,243252.0,0.0,0.0,0.0,0.0
12288084.0,17861368.0,15645484.0,70102512.0,0.0,12218361.0,17760022.0,15556711.0,69704748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151321375.39999998,3612595974.0,46267657.92,0.0,0.0,386614413608.0,186786263.08,69723.0,101346.0,88773.0,397764.0,0.0,0.0,0.0,0.0
12218361.0,17760022.0,15556711.0,69704748.0,0.0,12218361.0,17760022.0,15556711.0,69704748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150462772.84999996,3592097983.5,46005133.68,0.0,0.0,384420750482.0,185726431.57000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12218361.0,17760022.0,15556711.0,69704748.0,0.0,12218361.0,17760022.0,15556711.0,69704748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150462772.84999996,3592097983.5,46005133.68,0.0,0.0,384420750482.0,185726431.57000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12306567.0,17888234.0,15669017.0,70207956.0,0.0,12262464.0,17824128.0,15612864.0,69956352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151548983.95,3618029824.5,46337250.96,0.0,0.0,387195935854.0,187067215.79000002,44103.0,64106.0,56153.0,251604.0,0.0,0.0,0.0,0.0
12520494.0,18199188.0,15941394.0,71428392.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154183383.89999998,3680922609.0,47142738.72,0.0,0.0,393926624028.0,190319034.78,129015.0,187530.0,164265.0,736020.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391479.0,18011658.0,15777129.0,70692372.0,0.0,12391479.0,18011658.0,15777129.0,70692372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152594631.15,3642993256.5,46656965.52,0.0,0.0,389867483598.0,188357929.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12473097.0,18130294.0,15881047.0,71157996.0,0.0,12432288.0,18070976.0,15829088.0,70925184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153599714.45,3666988279.5,46964277.36,0.0,0.0,392435393714.0,189598571.89000002,40809.0,59318.0,51959.0,232812.0,0.0,0.0,0.0,0.0
12542454.0,18231108.0,15969354.0,71553672.0,0.0,12488652.0,18152904.0,15900852.0,71246736.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,154453809.9,3687378669.0,47225423.52,0.0,0.0,394617541548.0,190652839.98,53802.0,78204.0,68502.0,306936.0,0.0,0.0,0.0,0.0
12488652.0,18152904.0,15900852.0,71246736.0,0.0,12488652.0,18152904.0,15900852.0,71246736.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,153791266.2,3671561322.0,47022845.760000005,0.0,0.0,392924793624.0,189835017.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12488652.0,18152904.0,15900852.0,71246736.0,0.0,12488652.0,18152904.0,15900852.0,71246736.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,153791266.2,3671561322.0,47022845.760000005,0.0,0.0,392924793624.0,189835017.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12576858.0,18281116.0,16013158.0,71749944.0,0.0,12532755.0,18217010.0,15957005.0,71498340.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,154877477.29999998,3697493163.0,47354963.04,0.0,0.0,395699978996.0,191175801.45999998,44103.0,64106.0,56153.0,251604.0,0.0,0.0,0.0,0.0
12796275.0,18600050.0,16292525.0,73001700.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,157579483.75,3761999962.5,48181122.0,0.0,0.0,402603396550.0,194511071.75,131760.0,191520.0,167760.0,751680.0,0.0,0.0,0.0,0.0
12664515.0,18408530.0,16124765.0,72250020.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,155956927.75,3723263602.5,47685013.2,0.0,0.0,398457891430.0,192508240.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664515.0,18408530.0,16124765.0,72250020.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,155956927.75,3723263602.5,47685013.2,0.0,0.0,398457891430.0,192508240.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664515.0,18408530.0,16124765.0,72250020.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,155956927.75,3723263602.5,47685013.2,0.0,0.0,398457891430.0,192508240.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664515.0,18408530.0,16124765.0,72250020.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,155956927.75,3723263602.5,47685013.2,0.0,0.0,398457891430.0,192508240.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12664515.0,18408530.0,16124765.0,72250020.0,0.0,12664515.0,18408530.0,16124765.0,72250020.0,2562.0,3724.0,3262.0,14616.0,0.0,0.0,0.0,0.0,155956927.75,3723263602.5,47685013.2,0.0,0.0,398457891430.0,192508240.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
